,Year,Rank,Name,Stat
267,1995,8.,Tony Gwynn, .9922
268,1995,9.,Chad Curtis, .9919
269,1995,10.,Brian McRae, .9915
270,1994,1.,Lance Johnson, 1.0000
271,1994,1.,Milt Thompson, 1.0000
272,1994,3.,Brady Anderson, .9960
273,1994,4.,Darrin Jackson, .9956
274,1994,5.,Paul O'Neill, .9953
275,1994,6.,Mike Devereaux, .9952
276,1994,7.,Derrick May, .9938
277,1994,8.,Manny Ramirez, .9937
278,1994,9.,Mike Greenwell, .9934
279,1994,10.,Kenny Lofton, .9931
280,1993,1.,Darren Lewis, 1.0000
281,1993,1.,Tim Raines, 1.0000
282,1993,1.,Brett Butler, 1.0000
283,1993,4.,Robin Yount, .9967
284,1993,5.,Jim Eisenreich, .9956
285,1993,6.,Kirby Puckett, .9939
286,1993,7.,Brady Anderson, .9934
287,1993,8.,Billy Hatcher, .9932
288,1993,9.,Devon White, .9926
289,1993,10.,Mike Greenwell, .9926
290,1992,1.,Darryl Hamilton, 1.0000
291,1992,2.,Ken Griffey Jr., .9973
292,1992,3.,Paul O'Neill, .9967
293,1992,4.,Darrin Jackson, .9956
294,1992,5.,Ray Lankford, .9955
295,1992,6.,Robin Yount, .9947
296,1992,7.,Brett Butler, .9945
297,1992,8.,Jay Buhner, .9939
298,1992,9.,Tim Raines, .9939
299,1992,10.,Larry Walker, .9930
300,1991,1.,Brett Butler, 1.0000
301,1991,2.,Devon White, .9978
302,1991,3.,Dave Henderson, .9973
303,1991,4.,Joe Orsulak, .9966
304,1991,5.,Andy Van Slyke, .9965
305,1991,6.,Darryl Hamilton, .9958
306,1991,7.,Lance Johnson, .9954
307,1991,8.,Greg Vaughn, .9938
308,1991,9.,Robin Yount, .9937
309,1991,10.,Paul O'Neill, .9937
310,1990,1.,Billy Hatcher, .9969
311,1990,2.,Jim Eisenreich, .9963
312,1990,3.,Ellis Burks, .9940
313,1990,4.,Candy Maldonado, .9934
314,1990,5.,Gary Pettis, .9933
315,1990,6.,Paul O'Neill, .9930
316,1990,7.,Eric Davis, .9926
317,1990,8.,Mookie Wilson, .9921
318,1990,9.,Mitch Webster, .9910
319,1990,10.,Robin Yount, .9907
320,1989,1.,Gerald Young, .9977
321,1989,2.,Cory Snyder, .9968
322,1989,3.,Tim Raines, .9962
323,1989,4.,Lonnie Smith, .9932
324,1989,5.,Dave Gallagher, .9925
325,1989,6.,Billy Hatcher, .9921
326,1989,7.,Kirby Puckett, .9912
327,1989,8.,Jerome Walton, .9898
328,1989,9.,Phil Bradley, .9897
329,1989,10.,Cecil Espy, .9896
330,1988,1.,Lenny Dykstra, .9964
331,1988,2.,Dan Pasqua, .9962
332,1988,3.,Robin Yount, .9956
333,1988,4.,Kirby Puckett, .9935
334,1988,5.,Henry Cotto, .9923
335,1988,6.,Gerald Young, .9919
336,1988,7.,Dale Murphy, .9916
337,1988,8.,Dan Gladden, .9910
338,1988,9.,Andy Van Slyke, .9905
339,1988,10.,Phil Bradley, .9905
340,1987,1.,Willie Wilson, .9971
341,1987,2.,Dion James, .9963
342,1987,3.,Mike Kingery, .9918
343,1987,4.,Jesse Barfield, .9917
344,1987,5.,Chet Lemon, .9916
345,1987,6.,Brett Butler, .9900
346,1987,7.,Eric Davis, .9898
347,1987,8.,Tom Brunansky, .9895
348,1987,9.,Milt Thompson, .9890
349,1987,10.,Oddibe McDowell, .9889
350,1986,1.,Robin Yount, .9972
351,1986,2.,Phil Bradley, .9962
352,1986,3.,Brett Butler, .9933
353,1986,4.,Willie Wilson, .9928
354,1986,5.,Jesse Barfield, .9923
355,1986,6.,Lee Lacy, .9920
356,1986,7.,Oddibe McDowell, .9912
357,1986,8.,Willie McGee, .9911
358,1986,9.,Eddie Milner, .9900
359,1986,10.,Lenny Dykstra, .9898
360,1985,1.,Brett Butler, .9978
361,1985,2.,Kevin Bass, .9971
362,1985,3.,Andy Van Slyke, .9960
363,1985,4.,Willie Wilson, .9948
364,1985,5.,Harold Baines, .9939
365,1985,6.,Fred Lynn, .9938
366,1985,7.,Kevin McReynolds, .9933
367,1985,8.,Tim Raines, .9932
368,1985,9.,Brian Downing, .9920
369,1985,10.,Dave Winfield, .9910
370,1984,1.,Brian Downing, 1.0000
371,1984,2.,Lee Lacy, .9965
372,1984,3.,Chet Lemon, .9954
373,1984,4.,Gary Roenicke, .9951
374,1984,5.,George Vukovich, .9940
375,1984,6.,Dwight Evans, .9938
376,1984,7.,Dave Winfield, .9936
377,1984,8.,Kirby Puckett, .9934
378,1984,9.,John Shelby, .9926
379,1984,10.,Phil Bradley, .9917
380,1983,1.,Rudy Law, .9935
381,1983,2.,Fred Lynn, .9930
382,1983,3.,Rickey Henderson, .9917
383,1983,4.,Paul Householder, .9912
384,1983,5.,Terry Puhl, .9912
385,1983,6.,Ron Roenicke, .9907
386,1983,7.,Ken Landreaux, .9902
387,1983,8.,Eddie Milner, .9901
388,1983,9.,Rick Manning, .9895
389,1983,10.,Dave Collins, .9885
390,1982,1.,Brian Downing, 1.0000
391,1982,1.,John Lowenstein, 1.0000
392,1982,3.,Bobby Mitchell, .9972
393,1982,4.,Amos Otis, .9968
394,1982,5.,Garry Maddox, .9924
395,1982,6.,Lloyd Moseby, .9918
396,1982,7.,Tim Raines, .9917
397,1982,8.,Paul Householder, .9915
398,1982,9.,Gorman Thomas, .9910
399,1982,10.,Fred Lynn, .9908
400,1981,1.,Ken Singleton, 1.0000
401,1981,1.,Ken Landreaux, 1.0000
402,1981,1.,Terry Puhl, 1.0000
403,1981,4.,Omar Moreno, .9968
404,1981,5.,Mickey Rivers, .9958
405,1981,6.,Joe Lefebvre, .9943
406,1981,7.,Al Cowens, .9941
407,1981,8.,Jorge Orta, .9938
408,1981,9.,Ruppert Jones, .9935
409,1981,10.,Amos Otis, .9934
410,1981,10.,Claudell Washington, .9934
411,1980,1.,Gary Roenicke, 1.0000
412,1980,2.,Tony Scott, .9970
413,1980,3.,George Foster, .9967
414,1980,4.,George Hendrick, .9940
415,1980,5.,Fred Lynn, .9937
416,1980,6.,Terry Puhl, .9909
417,1980,7.,Dusty Baker, .9905
418,1980,8.,Dwayne Murphy, .9905
419,1980,9.,Al Bumbry, .9900
420,1980,10.,Omar Moreno, .9900
421,1979,1.,Terry Puhl, 1.0000
422,1979,2.,Derrel Thomas, .9964
423,1979,3.,Garry Maddox, .9955
424,1979,4.,Cesar Geronimo, .9934
425,1979,5.,George Hendrick, .9928
426,1979,6.,Amos Otis, .9925
427,1979,7.,Gorman Thomas, .9910
428,1979,8.,Dusty Baker, .9902
429,1979,9.,Ron LeFlore, .9901
430,1979,10.,Bobby Murcer, .9897
431,1978,1.,Bake McBride, .9959
432,1978,2.,Amos Otis, .9949
433,1978,3.,Rick Manning, .9948
434,1978,4.,Jerry Mumphrey, .9947
435,1978,5.,George Hendrick, .9938
436,1978,6.,Terry Puhl, .9924
437,1978,7.,Joe Rudi, .9916
438,1978,8.,Rowland Office, .9899
439,1978,9.,Al Cowens, .9896
440,1978,10.,Lyman Bostock, .9894
441,1977,1.,Carl Yastrzemski, 1.0000
442,1977,2.,Cesar Cedeno, .9971
443,1977,3.,Fred Lynn, .9942
444,1977,4.,Lee Mazzilli, .9925
445,1977,5.,Cesar Geronimo, .9922
446,1977,6.,George Foster, .9918
447,1977,7.,Al Bumbry, .9912
448,1977,7.,Amos Otis, .9912
449,1977,9.,Rick Monday, .9906
450,1977,10.,Ken Griffey, .9904
451,1976,1.,Dwight Evans, .9941
452,1976,2.,George Foster, .9940
453,1976,3.,Amos Otis, .9921
454,1976,4.,Chet Lemon, .9918
455,1976,5.,Willie Davis, .9916
456,1976,6.,Del Unser, .9900
457,1976,7.,Garry Maddox, .9890
458,1976,8.,Joe Rudi, .9888
459,1976,9.,Al Bumbry, .9886
460,1976,10.,Lyman Bostock, .9880
461,1975,1.,Von Joshua, .9931
462,1975,2.,Cesar Geronimo, .9929
463,1975,3.,Pat Kelly, .9912
464,1975,4.,Johnny Grubb, .9912
465,1975,5.,Paul Blair, .9911
466,1975,6.,Bill Sharp, .9908
467,1975,7.,George Foster, .9904
468,1975,8.,Willie Crawford, .9902
469,1975,9.,Ken Henderson, .9901
470,1975,10.,Dusty Baker, .9900
471,1974,1.,Pete Rose, .9972
472,1974,2.,Steve Brye, .9968
473,1974,3.,Rowland Office, .9942
474,1974,4.,Mickey Rivers, .9938
475,1974,5.,Greg Gross, .9936
476,1974,6.,Cesar Cedeno, .9935
477,1974,7.,Jim Wynn, .9921
478,1974,8.,Bill North, .9911
479,1974,9.,Bake McBride, .9902
480,1974,10.,Dwight Evans, .9902
481,1973,1.,Ken Berry, .9968
482,1973,2.,Dwight Evans, .9945
483,1973,3.,Mickey Stanley, .9931
484,1973,4.,Greg Luzinski, .9926
485,1973,5.,Cesar Geronimo, .9921
486,1973,6.,Pete Rose, .9917
487,1973,7.,Joe Rudi, .9916
488,1973,8.,Paul Blair, .9897
489,1973,9.,Del Unser, .9885
490,1973,10.,George Hendrick, .9881
491,1972,1.,Ken Berry, 1.0000
492,1972,2.,Rick Monday, .9964
493,1972,3.,Pete Rose, .9942
494,1972,4.,Roy White, .9940
495,1972,5.,Mickey Stanley, .9938
496,1972,6.,Bobby Murcer, .9924
497,1972,7.,Joe Rudi, .9922
498,1972,8.,Amos Otis, .9917
499,1972,9.,Paul Blair, .9914
500,1972,10.,Vada Pinson, .9908
501,1971,1.,Al Kaline, 1.0000
502,1971,1.,Roy White, 1.0000
503,1971,3.,Joe Rudi, .9961
504,1971,4.,Bobby Bonds, .9941
505,1971,5.,Pete Rose, .9938
506,1971,6.,Carl Yastrzemski, .9933
507,1971,7.,Roberto Clemente, .9929
508,1971,8.,Ted Uhlaender, .9921
509,1971,9.,Paul Blair, .9911
510,1971,10.,Amos Otis, .9904
511,1970,1.,Mickey Stanley, 1.0000
512,1970,2.,Pete Rose, .9969
513,1970,3.,Roger Repoz, .9952
514,1970,4.,Jim Holt, .9951
515,1970,5.,Roy White, .9938
516,1970,6.,Jim Northrup, .9931
517,1970,7.,Ed Stroud, .9929
518,1970,8.,Bobby Murcer, .9924
519,1970,9.,Willie Davis, .9916
520,1970,10.,Ted Uhlaender, .9914
521,1969,1.,Ken Berry, 1.0000
522,1969,2.,Ted Uhlaender, .9965
523,1969,3.,Vada Pinson, .9956
524,1969,4.,Bill Voss, .9947
525,1969,5.,Cleon Jones, .9913
526,1969,6.,Johnny Callison, .9896
527,1969,7.,Curt Flood, .9895
528,1969,8.,Roy White, .9892
529,1969,9.,Felipe Alou, .9888
530,1969,10.,Paul Blair, .9883
531,1968,1.,Ken Harrelson, 1.0000
532,1968,1.,Mickey Stanley, 1.0000
533,1968,1.,Johnny Callison, 1.0000
534,1968,4.,Roy White, .9966
535,1968,5.,Paul Blair, .9929
536,1968,6.,Hank Aaron, .9913
537,1968,7.,Carl Yastrzemski, .9905
538,1968,8.,Pete Rose, .9897
539,1968,9.,Rick Reichardt, .9892
540,1968,10.,Del Unser, .9880
541,1967,1.,Ted Uhlaender, .9962
542,1967,2.,Tony Gonzalez, .9926
543,1967,3.,Ken Berry, .9918
544,1967,4.,Roger Maris, .9913
545,1967,5.,Jimmie Hall, .9902
546,1967,6.,Frank Robinson, .9900
547,1967,7.,Billy Williams, .9892
548,1967,8.,Fred Valentine, .9888
549,1967,9.,Matty Alou, .9885
550,1967,10.,Curt Flood, .9876
551,1966,1.,Curt Flood, 1.0000
552,1966,2.,Tommy Harper, .9962
553,1966,3.,Al Kaline, .9931
554,1966,4.,Jose Cardenal, .9918
555,1966,5.,Jim Gosger, .9913
556,1966,6.,Ken Berry, .9909
557,1966,7.,Paul Blair, .9905
558,1966,8.,Johnny Callison, .9897
559,1966,9.,Leon Wagner, .9895
560,1966,10.,Hank Aaron, .9879
561,1965,1.,Rocky Colavito, 1.0000
562,1965,2.,Paul Blair, .9919
563,1965,3.,Vada Pinson, .9918
564,1965,4.,Frank Robinson, .9897
565,1965,5.,Joe Christopher, .9892
566,1965,6.,Willie Horton, .9884
567,1965,7.,Mike Hershberger, .9882
568,1965,8.,Don Landrum, .9879
569,1965,9.,Vic Davalillo, .9878
570,1965,10.,Carl Yastrzemski, .9873
571,1964,1.,Tom Tresh, .9963
572,1964,2.,Roger Maris, .9961
573,1964,3.,Tony Gonzalez, .9960
574,1964,4.,Lou Clinton, .9901
575,1964,5.,Al Kaline, .9895
576,1964,6.,Johnny Callison, .9883
577,1964,7.,Curt Flood, .9877
578,1964,8.,Floyd Robinson, .9871
579,1964,9.,Don Lock, .9868
580,1964,10.,Frank Robinson, .9862
581,1963,1.,Don Demeter, 1.0000
582,1963,2.,Johnny Callison, .9939
583,1963,3.,Howie Goss, .9930
584,1963,4.,Jim Landis, .9926
585,1963,5.,Al Kaline, .9924
586,1963,6.,Bill Bruton, .9914
587,1963,7.,Chuck Hinton, .9895
588,1963,8.,Lenny Green, .9881
589,1963,9.,Curt Flood, .9880
590,1963,10.,Carl Warwick, .9880
591,1962,1.,Tony Gonzalez, 1.0000
592,1962,2.,Jim Piersall, .9968
593,1962,3.,Lenny Green, .9946
594,1962,4.,Jim Landis, .9945
595,1962,5.,Frank Robinson, .9939
596,1962,6.,Rocky Colavito, .9919
597,1962,7.,Willie Mays, .9909
598,1962,8.,Roger Maris, .9907
599,1962,9.,Curt Flood, .9901
600,1962,10.,Albie Pearson, .9894
601,1961,1.,Stan Musial, .9937
602,1961,2.,Floyd Robinson, .9912
603,1961,3.,Jim Piersall, .9912
604,1961,4.,Felipe Alou, .9904
605,1961,5.,Frank Robinson, .9901
606,1961,6.,Al Kaline, .9898
607,1961,7.,Bobby Del Greco, .9885
608,1961,8.,Gary Geiger, .9882
609,1961,9.,Bill Bruton, .9881
610,1961,10.,Jim Landis, .9876
611,1960,1.,Charlie Maxwell, .9962
612,1960,2.,Gene Woodling, .9952
613,1960,3.,Curt Flood, .9933
614,1960,4.,Jim Piersall, .9917
615,1960,5.,Bob Will, .9915
616,1960,6.,Mickey Mantle, .9911
617,1960,7.,Tito Francona, .9895
618,1960,8.,Gus Bell, .9882
619,1960,9.,Bill Tuttle, .9876
620,1960,10.,Ken Walters, .9875
621,1959,1.,Gus Bell, .9965
622,1959,2.,Mickey Mantle, .9947
623,1959,3.,Jim Landis, .9931
624,1959,4.,Wally Post, .9917
625,1959,5.,Bill Bruton, .9906
626,1959,6.,George Altman, .9896
627,1959,7.,Al Kaline, .9892
628,1959,7.,Walt Moryn, .9892
629,1959,9.,Harvey Kuenn, .9883
630,1959,10.,Bobby Thomson, .9872
631,1958,1.,Gus Bell, .9959
632,1958,2.,Jim Busby, .9949
633,1958,3.,Al Kaline, .9941
634,1958,4.,Bill Virdon, .9928
635,1958,5.,Lee Walls, .9921
636,1958,6.,Roy Sievers, .9910
637,1958,7.,Frank Robinson, .9908
638,1958,8.,Bobby Thomson, .9892
639,1958,9.,Bill Tuttle, .9878
640,1958,10.,Al Pilarcik, .9864
641,1957,1.,Charlie Maxwell, .9969
642,1957,2.,Ken Boyer, .9964
643,1957,3.,Al Pilarcik, .9960
644,1957,4.,Ted Williams, .9954
645,1957,5.,Gene Woodling, .9916
646,1957,6.,Duke Snider, .9904
647,1957,7.,Bobby Thomson, .9904
648,1957,8.,Jim Piersall, .9903
649,1957,9.,Don Mueller, .9894
650,1957,10.,Frank Robinson, .9886
651,1956,1.,Jim Piersall, .9915
652,1956,2.,Jackie Brandt, .9904
653,1956,3.,Mickey Mantle, .9896
654,1956,4.,Don Mueller, .9892
655,1956,5.,Jim Busby, .9886
656,1956,6.,Bill Virdon, .9876
657,1956,7.,Bobby Del Greco, .9871
658,1956,8.,Larry Doby, .9868
659,1956,9.,Charlie Maxwell, .9865
660,1956,10.,Gus Bell, .9856
661,1955,1.,Gene Woodling, .9953
662,1955,2.,Mickey Mantle, .9948
663,1955,3.,Larry Doby, .9938
664,1955,4.,Jim Piersall, .9931
665,1955,5.,Eddie Miksis, .9891
666,1955,6.,Duke Snider, .9889
667,1955,7.,Roy Sievers, .9882
668,1955,8.,Tom Umphlett, .9879
669,1955,9.,Del Ennis, .9871
670,1955,10.,Jim Busby, .9871
671,1954,1.,Jim Delsing, .9956
672,1954,2.,Larry Doby, .9953
673,1954,3.,Stan Musial, .9895
674,1954,4.,Hank Bauer, .9893
675,1954,5.,Frank Thomas, .9886
676,1954,6.,Jim Busby, .9881
677,1954,7.,Johnny Groth, .9877
678,1954,8.,Gus Bell, .9858
679,1954,9.,Jackie Jensen, .9856
680,1954,10.,Willie Mays, .9850
