,Year,Rank,Name,Stat
184,2002,5.,Reggie Sanders, 14
185,2002,6.,Shawn Green, 13
186,2002,7.,Tsuyoshi Shinjo, 12
187,2002,8.,Garret Anderson, 12
188,2002,9.,Austin Kearns, 12
189,2002,10.,Rondell White, 10
190,2001,1.,Andruw Jones, 27
191,2001,2.,Brian Jordan, 21
192,2001,3.,Doug Glanville, 20
193,2001,3.,Torii Hunter, 20
194,2001,5.,Ichiro Suzuki, 15
195,2001,6.,Darin Erstad, 15
196,2001,7.,Larry Walker, 14
197,2001,8.,Cliff Floyd, 12
198,2001,9.,Tsuyoshi Shinjo, 12
199,2001,10.,Chris Singleton, 11
200,2000,1.,Darin Erstad, 29
201,2000,2.,Andruw Jones, 25
202,2000,3.,Shannon Stewart, 17
203,2000,4.,Brian Jordan, 15
204,2000,5.,Bobby Abreu, 15
205,2000,6.,Troy O'Leary, 14
206,2000,7.,Richard Hidalgo, 13
207,2000,8.,Tom Goodwin, 13
208,2000,9.,Ken Griffey Jr., 11
209,2000,10.,Ron Gant, 11
210,1999,1.,Andruw Jones, 36
211,1999,2.,Magglio Ordonez, 27
212,1999,3.,Mike Cameron, 24
213,1999,4.,Darren Lewis, 24
214,1999,5.,Darin Erstad, 23
215,1999,6.,Chris Singleton, 23
216,1999,7.,Carlos Beltran, 20
217,1999,8.,Luis Gonzalez, 19
218,1999,9.,Brian Jordan, 17
219,1999,10.,Steve Finley, 17
220,1998,1.,Andruw Jones, 35
221,1998,2.,Bobby Abreu, 28
222,1998,3.,Brian Jordan, 25
223,1998,4.,Mark Kotsay, 25
224,1998,5.,Kenny Lofton, 19
225,1998,6.,Brian Giles, 18
226,1998,7.,Vladimir Guerrero, 17
227,1998,8.,Brian Hunter, 17
228,1998,9.,Terry Jones, 17
229,1998,10.,Derek Bell, 16
230,1997,1.,Andruw Jones, 28
231,1997,2.,Rondell White, 23
232,1997,3.,Darren Bragg, 20
233,1997,4.,Mike Cameron, 18
234,1997,5.,Kenny Lofton, 18
235,1997,6.,Sammy Sosa, 17
236,1997,7.,Garret Anderson, 17
237,1997,8.,Stan Javier, 16
238,1997,9.,Ken Griffey Jr., 15
239,1997,10.,Barry Bonds, 14
240,1997,10.,Luis Gonzalez, 14
241,1996,1.,Ken Griffey Jr., 32
242,1996,2.,Brian Jordan, 28
243,1996,3.,Sammy Sosa, 27
244,1996,4.,Bernard Gilkey, 23
245,1996,5.,Dave Martinez, 18
246,1996,6.,Lance Johnson, 17
247,1996,7.,Ray Lankford, 14
248,1996,8.,Reggie Sanders, 14
249,1996,9.,Derek Bell, 14
250,1996,10.,F.P. Santangelo, 13
251,1995,1.,Sammy Sosa, 23
252,1995,2.,Brian Jordan, 20
253,1995,3.,Gerald Williams, 15
254,1995,4.,Ken Griffey Jr., 14
255,1995,5.,Bernie Williams, 14
256,1995,6.,Darren Lewis, 13
257,1995,7.,Jim Edmonds, 13
258,1995,8.,Reggie Sanders, 13
259,1995,9.,Barry Bonds, 12
260,1995,10.,B.J. Surhoff, 12
261,1994,1.,Marquis Grissom, 19
262,1994,2.,Reggie Sanders, 17
263,1994,3.,Sammy Sosa, 15
264,1994,4.,Turner Ward, 14
265,1994,5.,Kenny Lofton, 13
266,1994,6.,Mark Whiten, 11
267,1994,7.,James Mouton, 11
268,1994,7.,Ken Griffey Jr., 11
269,1994,9.,Rickey Henderson, 10
270,1994,10.,Jim Edmonds, 10
271,1993,1.,Luis Gonzalez, 22
272,1993,2.,Wayne Kirby, 20
273,1993,3.,Greg Vaughn, 20
274,1993,4.,Ron Gant, 19
275,1993,5.,Kenny Lofton, 18
276,1993,6.,Lance Johnson, 18
277,1993,6.,Sammy Sosa, 18
278,1993,8.,Devon White, 18
279,1993,9.,Larry Walker, 15
280,1993,10.,David Justice, 14
281,1992,1.,Devon White, 33
282,1992,2.,Darrin Jackson, 30
283,1992,3.,David Justice, 22
284,1992,4.,Tony Gwynn, 19
285,1992,5.,Kenny Lofton, 18
286,1992,6.,Luis Gonzalez, 16
287,1992,7.,Bernard Gilkey, 16
288,1992,8.,Tim Raines, 15
289,1992,9.,Lance Johnson, 14
290,1992,10.,Shawn Abner, 14
291,1991,1.,Tony Gwynn, 28
292,1991,2.,Paul O'Neill, 20
293,1991,3.,Barry Bonds, 19
294,1991,4.,Devon White, 18
295,1991,5.,Lance Johnson, 18
296,1991,6.,Darrin Jackson, 17
297,1991,7.,Mike Devereaux, 16
298,1991,8.,Steve Finley, 16
299,1991,9.,Luis Gonzalez, 15
300,1991,10.,Thomas Howard, 15
301,1990,1.,Barry Bonds, 28
302,1990,2.,Lenny Dykstra, 25
303,1990,3.,Roberto Kelly, 22
304,1990,4.,Mitch Webster, 19
305,1990,5.,Darryl Strawberry, 18
306,1990,6.,Rickey Henderson, 16
307,1990,7.,Stan Javier, 16
308,1990,8.,Jesse Barfield, 15
309,1990,9.,Dave Henderson, 12
310,1990,10.,Larry Walker, 11
311,1989,1.,Barry Bonds, 37
312,1989,2.,Rickey Henderson, 24
313,1989,3.,Lonnie Smith, 23
314,1989,4.,Devon White, 22
315,1989,5.,Dave Henderson, 18
316,1989,6.,Darryl Strawberry, 17
317,1989,7.,Milt Thompson, 17
318,1989,8.,Glenn Wilson, 16
319,1989,9.,Jesse Barfield, 16
320,1989,10.,Gerald Young, 13
321,1988,1.,Jesse Barfield, 20
322,1988,2.,Jay Buhner, 20
323,1988,3.,Mike Greenwell, 13
324,1988,4.,Dale Murphy, 12
325,1988,5.,Dan Gladden, 12
326,1988,6.,Dan Pasqua, 11
327,1988,7.,Devon White, 11
328,1988,8.,Otis Nixon, 10
329,1988,9.,Gary Pettis, 10
330,1988,10.,Dave Henderson, 9
331,1987,1.,Devon White, 27
332,1987,2.,Jesse Barfield, 25
333,1987,3.,Barry Bonds, 24
334,1987,4.,Gary Pettis, 15
335,1987,5.,Glenn Wilson, 14
336,1987,6.,Curt Ford, 13
337,1987,7.,Dale Murphy, 11
338,1987,8.,Mike Kingery, 11
339,1987,9.,Dan Gladden, 11
340,1987,10.,Gary Redus, 10
341,1986,1.,Gary Pettis, 22
342,1986,2.,Jesse Barfield, 21
343,1986,3.,Dwayne Murphy, 17
344,1986,4.,Chet Lemon, 14
345,1986,5.,Gary Ward, 13
346,1986,6.,Tony Gwynn, 12
347,1986,7.,Kevin Bass, 11
348,1986,8.,Chili Davis, 11
349,1986,9.,Mike Davis, 11
350,1986,10.,Jim Rice, 10
351,1985,1.,Jesse Barfield, 23
352,1985,2.,Rickey Henderson, 13
353,1985,3.,Gary Pettis, 12
354,1985,4.,Tony Gwynn, 12
355,1985,5.,Larry Herndon, 11
356,1985,6.,Mike Davis, 11
357,1985,7.,Glenn Wilson, 10
358,1985,8.,Mickey Hatcher, 10
359,1985,9.,Kirby Puckett, 10
360,1985,10.,Kevin McReynolds, 9
361,1984,1.,Kirby Puckett, 30
362,1984,2.,Chet Lemon, 20
363,1984,3.,Lloyd Moseby, 20
364,1984,4.,George Vukovich, 20
365,1984,5.,Kevin McReynolds, 19
366,1984,6.,Carmelo Martinez, 18
367,1984,7.,Mickey Hatcher, 16
368,1984,8.,Gary Ward, 15
369,1984,9.,Darryl Motley, 14
370,1984,10.,Eddie Milner, 13
371,1983,1.,Chet Lemon, 21
372,1983,2.,Gary Ward, 16
373,1983,3.,Alan Wiggins, 14
374,1983,4.,Tom Brunansky, 13
375,1983,5.,Jim Rice, 12
376,1983,6.,Brett Butler, 12
377,1983,7.,Eddie Milner, 11
378,1983,8.,Dave Collins, 11
379,1983,9.,Jesse Barfield, 11
380,1983,10.,Warren Cromartie, 10
381,1982,1.,Willie Wilson, 23
382,1982,2.,Tom Brunansky, 21
383,1982,3.,Gary Roenicke, 20
384,1982,4.,Andre Dawson, 18
385,1982,5.,Tony Armas, 16
386,1982,6.,Gary Ward, 15
387,1982,7.,Gene Richards, 15
388,1982,8.,Von Hayes, 14
389,1982,9.,Dwayne Murphy, 11
390,1982,10.,Larry Herndon, 11
391,1981,1.,Rickey Henderson, 22
392,1981,2.,Willie Wilson, 20
393,1981,3.,Andre Dawson, 18
394,1981,4.,Tony Armas, 15
395,1981,5.,Dwight Evans, 14
396,1981,6.,Jose Cruz, 10
397,1981,7.,Dwayne Murphy, 9
398,1981,8.,Gary Roenicke, 9
399,1981,9.,Tom Paciorek, 8
400,1981,10.,Jerry Mumphrey, 8
401,1980,1.,Willie Wilson, 24
402,1980,2.,Dwayne Murphy, 22
403,1980,3.,Tony Armas, 22
404,1980,4.,Terry Puhl, 18
405,1980,5.,Rickey Henderson, 18
406,1980,6.,Joel Youngblood, 17
407,1980,7.,Ben Oglivie, 13
408,1980,8.,Dale Murphy, 13
409,1980,9.,Garry Maddox, 12
410,1980,10.,Omar Moreno, 11
411,1979,1.,Garry Maddox, 26
412,1979,2.,Willie Wilson, 25
413,1979,3.,Dwight Evans, 19
414,1979,4.,Bake McBride, 18
415,1979,5.,Warren Cromartie, 18
416,1979,6.,Jose Cruz, 15
417,1979,7.,Joel Youngblood, 14
418,1979,8.,Leon Roberts, 13
419,1979,9.,Dave Winfield, 12
420,1979,10.,Bombo Rivera, 11
421,1978,1.,Warren Cromartie, 23
422,1978,2.,Garry Maddox, 19
423,1978,3.,Ellis Valentine, 18
424,1978,4.,Amos Otis, 16
425,1978,5.,Tom Poquette, 14
426,1978,6.,Chet Lemon, 13
427,1978,7.,Tony Armas, 13
428,1978,8.,Andre Dawson, 12
429,1978,9.,Rick Bosetti, 12
430,1978,10.,Mickey Rivers, 11
431,1977,1.,Dave Parker, 25
432,1977,2.,Chet Lemon, 18
433,1977,3.,George Foster, 17
434,1977,4.,Omar Moreno, 14
435,1977,5.,Jerry Mumphrey, 14
436,1977,6.,Mickey Rivers, 14
437,1977,7.,Garry Maddox, 13
438,1977,8.,Tony Scott, 11
439,1977,9.,Jack Clark, 11
440,1977,10.,Ruppert Jones, 10
441,1976,1.,Juan Beniquez, 22
442,1976,2.,Garry Maddox, 20
443,1976,3.,Jay Johnstone, 15
444,1976,4.,Rick Miller, 15
445,1976,5.,Bill Buckner, 14
446,1976,6.,Larry Hisle, 13
447,1976,7.,Dwight Evans, 13
448,1976,8.,Mickey Rivers, 13
449,1976,9.,Jim Wohlford, 12
450,1976,10.,Jose Cruz, 12
451,1975,1.,Cesar Geronimo, 25
452,1975,2.,Dwight Evans, 24
453,1975,3.,Bill North, 21
454,1975,4.,Reggie Jackson, 15
455,1975,5.,Dave Parker, 15
456,1975,6.,George Foster, 15
457,1975,7.,Paul Blair, 12
458,1975,8.,Garry Maddox, 12
459,1975,9.,Rick Miller, 12
460,1975,10.,Ken Henderson, 11
461,1974,1.,Dwight Evans, 23
462,1974,2.,Cesar Geronimo, 22
463,1974,3.,Pete Rose, 20
464,1974,4.,Paul Blair, 15
465,1974,5.,Jim Wynn, 14
466,1974,6.,Mike Anderson, 13
467,1974,6.,Greg Gross, 13
468,1974,8.,Dusty Baker, 13
469,1974,9.,Bob Coluccio, 13
470,1974,10.,Lou Piniella, 11
471,1973,1.,Bill North, 25
472,1973,2.,Pete Rose, 20
473,1973,3.,Paul Blair, 19
474,1973,4.,Bobby Bonds, 14
475,1973,5.,Cesar Geronimo, 14
476,1973,6.,Jim Wynn, 13
477,1973,7.,Merv Rettenmund, 13
478,1973,8.,Willie Crawford, 12
479,1973,9.,Tommie Agee, 10
480,1973,10.,Reggie Jackson, 10
481,1972,1.,Paul Blair, 18
482,1972,2.,Del Unser, 17
483,1972,3.,Cesar Tovar, 14
484,1972,4.,Steve Brye, 13
485,1972,5.,Willie Davis, 13
486,1972,6.,Pete Rose, 12
487,1972,7.,Roberto Clemente, 11
488,1972,8.,Bobby Tolan, 11
489,1972,9.,Roy White, 9
490,1972,10.,Mike Lum, 9
491,1971,1.,Roberto Clemente, 20
492,1971,2.,Joe Rudi, 15
493,1971,3.,Carl Yastrzemski, 14
494,1971,4.,Jesus Alou, 12
495,1971,5.,Reggie Jackson, 11
496,1971,6.,Boots Day, 10
497,1971,7.,Roy White, 9
498,1971,8.,Ralph Garr, 9
499,1971,8.,Cesar Tovar, 9
500,1971,10.,Paul Blair, 8
501,1970,1.,Paul Blair, 26
502,1970,2.,Tony Oliva, 21
503,1970,3.,Reggie Smith, 21
504,1970,4.,Jim Holt, 15
505,1970,5.,Felipe Alou, 14
506,1970,6.,Bill Russell, 12
507,1970,7.,Tommie Agee, 12
508,1970,8.,Willie Davis, 12
509,1970,9.,Rusty Staub, 12
510,1970,10.,Merv Rettenmund, 10
511,1969,1.,Paul Blair, 26
512,1969,2.,Tony Gonzalez, 21
513,1969,3.,Ed Kirkpatrick, 13
514,1969,4.,Roberto Clemente, 11
515,1969,5.,Tony Oliva, 11
516,1969,5.,Carl Yastrzemski, 11
517,1969,7.,Cesar Tovar, 11
518,1969,8.,Tommie Agee, 11
519,1969,9.,Willie Horton, 10
520,1969,10.,Cleon Jones, 10
521,1968,1.,Carl Yastrzemski, 25
522,1968,2.,Roberto Clemente, 24
523,1968,3.,Jim Northrup, 18
524,1968,4.,Vic Davalillo, 17
525,1968,5.,Paul Blair, 17
526,1968,6.,Jose Cardenal, 13
527,1968,7.,Mickey Stanley, 12
528,1968,8.,Hank Aaron, 11
529,1968,9.,Ken Berry, 10
530,1968,10.,Reggie Jackson, 8
531,1967,1.,Carl Yastrzemski, 23
532,1967,2.,Paul Blair, 22
533,1967,3.,Tommie Agee, 18
534,1967,4.,Ken Berry, 14
535,1967,5.,Tommy Harper, 12
536,1967,6.,Mickey Stanley, 10
537,1967,7.,Adolfo Phillips, 10
538,1967,8.,Al Kaline, 10
539,1967,9.,Jim Gosger, 10
540,1967,10.,Roger Maris, 9
541,1966,1.,Carl Yastrzemski, 22
542,1966,2.,Willie Mays, 18
543,1966,3.,Tommie Agee, 18
544,1966,4.,Roberto Clemente, 18
545,1966,5.,Tony Oliva, 15
546,1966,6.,Hank Aaron, 13
547,1966,7.,Ken Berry, 12
548,1966,8.,Tom Tresh, 12
549,1966,9.,Jim Northrup, 11
550,1966,10.,Curt Flood, 11
551,1965,1.,Roberto Clemente, 17
552,1965,2.,Willie Davis, 16
553,1965,3.,Willie Mays, 15
554,1965,4.,Vic Davalillo, 13
555,1965,5.,Bob Allison, 12
556,1965,6.,Mike Shannon, 11
557,1965,7.,Russ Snyder, 10
558,1965,8.,Ty Cline, 10
559,1965,8.,Hank Aaron, 10
560,1965,10.,Ken Berry, 9
561,1964,1.,Willie Davis, 29
562,1964,2.,Willie Mays, 18
563,1964,3.,Al Kaline, 15
564,1964,4.,Johnny Callison, 15
565,1964,5.,Gates Brown, 13
566,1964,6.,Jackie Brandt, 13
567,1964,7.,Curt Flood, 12
568,1964,8.,Jimmie Hall, 10
569,1964,8.,Chuck Hinton, 10
570,1964,10.,Jim King, 9
571,1963,1.,Johnny Callison, 18
572,1963,2.,Bob Allison, 17
573,1963,3.,Lou Clinton, 15
574,1963,4.,Curt Flood, 15
575,1963,5.,Carl Yastrzemski, 13
576,1963,6.,Willie Mays, 12
577,1963,7.,Jimmie Hall, 12
578,1963,8.,Billy Williams, 11
579,1963,9.,Ty Cline, 10
580,1963,10.,Willie Davis, 9
581,1962,1.,Willie Mays, 20
582,1962,2.,Carl Yastrzemski, 19
583,1962,3.,Rocky Colavito, 18
584,1962,4.,Curt Flood, 15
585,1962,5.,Roberto Clemente, 15
586,1962,6.,Johnny Callison, 15
587,1962,7.,Willie Davis, 14
588,1962,8.,Bobby Del Greco, 9
589,1962,9.,George Thomas, 9
590,1962,10.,Don Lock, 9
591,1961,1.,Al Kaline, 29
592,1961,2.,Hank Aaron, 23
593,1961,3.,Rocky Colavito, 19
594,1961,4.,Vada Pinson, 18
595,1961,5.,Jim Piersall, 17
596,1961,6.,Curt Flood, 15
597,1961,7.,Willie Mays, 14
598,1961,8.,Willie Davis, 13
599,1961,9.,Bill Bruton, 9
600,1961,10.,Willie Kirkland, 8
601,1960,1.,Roger Maris, 19
602,1960,2.,Jim Piersall, 17
603,1960,3.,Willie Mays, 14
604,1960,4.,Hank Aaron, 14
605,1960,5.,Wally Moon, 11
606,1960,6.,Gene Stephens, 11
607,1960,7.,Ken Walters, 9
608,1960,8.,Bill Virdon, 9
609,1960,9.,Tommy Davis, 8
610,1960,10.,Jim Busby, 8
611,1959,1.,Jim Landis, 25
612,1959,2.,Rocky Colavito, 17
613,1959,3.,Jim Piersall, 17
614,1959,4.,Al Smith, 16
615,1959,5.,Minnie Minoso, 15
616,1959,6.,Bill Tuttle, 13
617,1959,7.,Roberto Clemente, 13
618,1959,8.,Harry Anderson, 11
619,1959,9.,Jackie Jensen, 10
620,1959,9.,Bill Virdon, 10
621,1958,1.,Roberto Clemente, 27
622,1958,2.,Al Kaline, 26
623,1958,3.,Curt Flood, 25
624,1958,4.,Willie Mays, 15
625,1958,5.,Jim Piersall, 14
626,1958,6.,Bill Virdon, 12
627,1958,7.,Norm Siebern, 12
628,1958,8.,Bob Cerv, 11
629,1958,9.,Gary Geiger, 10
630,1958,10.,Jim Busby, 10
631,1957,1.,Roberto Clemente, 24
632,1957,2.,Richie Ashburn, 20
633,1957,3.,Al Kaline, 20
634,1957,4.,Charlie Maxwell, 14
635,1957,5.,Bill Virdon, 13
636,1957,6.,Gino Cimoli, 13
637,1957,7.,Frank Robinson, 12
638,1957,8.,Wally Post, 11
639,1957,9.,Jim Busby, 11
640,1957,10.,Jim Landis, 10
641,1956,1.,Jim Piersall, 31
642,1956,2.,Richie Ashburn, 16
643,1956,3.,Hank Aaron, 15
644,1956,4.,Willie Mays, 13
645,1956,5.,Bill Bruton, 13
646,1956,6.,Duke Snider, 12
647,1956,7.,Bobby Thomson, 12
648,1956,8.,Al Kaline, 11
649,1956,9.,Joe Collins, 10
650,1956,10.,Monte Irvin, 10
651,1955,1.,Jim Piersall, 25
652,1955,2.,Hank Bauer, 16
653,1955,3.,Jim Rivera, 14
654,1955,4.,Irv Noren, 12
655,1955,5.,Carl Furillo, 11
656,1955,6.,Mickey Mantle, 10
657,1955,7.,Al Kaline, 10
658,1955,8.,Glen Gorbous, 9
659,1955,8.,Eddie Miksis, 9
660,1955,10.,Minnie Minoso, 8
661,1954,1.,Willie Mays, 21
662,1954,2.,Al Kaline, 19
663,1954,3.,Richie Ashburn, 19
664,1954,4.,Jim Piersall, 17
665,1954,5.,Minnie Minoso, 16
666,1954,6.,Monte Irvin, 13
667,1954,7.,Chuck Diering, 10
668,1954,8.,Larry Doby, 10
669,1954,9.,Al Smith, 8
670,1954,10.,Irv Noren, 7
671,1953,1.,Jim Piersall, 28
672,1953,2.,Richie Ashburn, 19
673,1953,3.,Jim Busby, 16
674,1953,4.,Hank Bauer, 14
675,1953,4.,Irv Noren, 14
676,1953,4.,Tom Umphlett, 14
677,1953,7.,Jackie Robinson, 8
678,1953,8.,Bill Bruton, 8
679,1953,9.,Duke Snider, 8
680,1953,10.,Monte Irvin, 7
