,Year,Rank,Name,Stat
107,2010,8.,Ubaldo Jimenez, 7.3
108,2010,9.,Felix Hernandez, 7.1
109,2010,10.,Carl Crawford, 7.0
110,2010,10.,Joey Votto, 7.0
111,2009,1.,Zack Greinke, 10.4
112,2009,2.,Albert Pujols, 9.7
113,2009,3.,Ben Zobrist, 8.6
114,2009,4.,Chase Utley, 8.2
115,2009,5.,Joe Mauer, 7.8
116,2009,6.,Chone Figgins, 7.7
117,2009,7.,Tim Lincecum, 7.4
118,2009,8.,Hanley Ramirez, 7.4
119,2009,9.,Josh Johnson, 7.4
120,2009,10.,Ryan Zimmerman, 7.3
121,2008,1.,Albert Pujols, 9.2
122,2008,2.,Chase Utley, 9.0
123,2008,3.,Tim Lincecum, 8.0
124,2008,4.,Mark Teixeira, 7.8
125,2008,5.,Nick Markakis, 7.4
126,2008,6.,Chipper Jones, 7.3
127,2008,7.,CC Sabathia, 7.2
128,2008,8.,Johan Santana, 7.2
129,2008,9.,Carlos Beltran, 7.0
130,2008,10.,Dustin Pedroia, 6.9
131,2007,1.,Alex Rodriguez, 9.4
132,2007,2.,Albert Pujols, 8.7
133,2007,3.,David Wright, 8.3
134,2007,4.,Chase Utley, 7.8
135,2007,5.,Chipper Jones, 7.6
136,2007,6.,Curtis Granderson, 7.6
137,2007,7.,Magglio Ordonez, 7.3
138,2007,8.,Carlos Pena, 7.2
139,2007,9.,Jake Peavy, 6.8
140,2007,10.,Troy Tulowitzki, 6.8
141,2006,1.,Albert Pujols, 8.5
142,2006,2.,Carlos Beltran, 8.2
143,2006,3.,Johan Santana, 7.6
144,2006,4.,Chase Utley, 7.3
145,2006,5.,Bronson Arroyo, 7.0
146,2006,6.,Brandon Webb, 6.9
147,2006,7.,Grady Sizemore, 6.6
148,2006,8.,Vernon Wells, 6.2
149,2006,9.,Alfonso Soriano, 6.1
150,2006,10.,Roy Oswalt, 6.0
151,2005,1.,Alex Rodriguez, 9.4
152,2005,2.,Albert Pujols, 8.4
153,2005,3.,Dontrelle Willis, 8.3
154,2005,4.,Roger Clemens, 8.2
155,2005,5.,Derrek Lee, 7.7
156,2005,6.,Brian Roberts, 7.3
157,2005,6.,Chase Utley, 7.3
158,2005,8.,Mark Teixeira, 7.2
159,2005,9.,Johan Santana, 7.2
160,2005,10.,Andruw Jones, 6.7
161,2004,1.,Barry Bonds, 10.6
162,2004,2.,Adrian Beltre, 9.6
163,2004,3.,Ichiro Suzuki, 9.2
164,2004,3.,Scott Rolen, 9.2
165,2004,5.,Johan Santana, 8.8
166,2004,6.,Albert Pujols, 8.5
167,2004,7.,Todd Helton, 8.3
168,2004,7.,J.D. Drew, 8.3
169,2004,9.,Randy Johnson, 8.2
170,2004,10.,Curt Schilling, 7.7
171,2003,1.,Barry Bonds, 9.2
172,2003,2.,Albert Pujols, 8.7
173,2003,3.,Alex Rodriguez, 8.4
174,2003,4.,Roy Halladay, 8.0
175,2003,5.,Pedro Martinez, 8.0
176,2003,6.,Mark Prior, 7.9
177,2003,7.,Marcus Giles, 7.9
178,2003,8.,Tim Hudson, 7.5
179,2003,9.,Esteban Loaiza, 7.2
180,2003,10.,Gary Sheffield, 6.8
181,2002,1.,Barry Bonds, 11.7
182,2002,2.,Randy Johnson, 10.5
183,2002,3.,Alex Rodriguez, 8.8
184,2002,4.,Curt Schilling, 8.5
185,2002,5.,Jim Thome, 7.4
186,2002,6.,Derek Lowe, 7.3
187,2002,7.,Roy Halladay, 7.1
188,2002,8.,Barry Zito, 7.1
189,2002,8.,Jeff Kent, 7.1
190,2002,10.,Vladimir Guerrero, 7.1
191,2002,10.,Jason Giambi, 7.1
192,2001,1.,Barry Bonds, 11.9
193,2001,2.,Sammy Sosa, 10.3
194,2001,3.,Randy Johnson, 9.5
195,2001,4.,Jason Giambi, 9.2
196,2001,5.,Bret Boone, 8.8
197,2001,6.,Curt Schilling, 8.5
198,2001,7.,Alex Rodriguez, 8.3
199,2001,8.,Luis Gonzalez, 7.9
200,2001,9.,Larry Walker, 7.8
201,2001,10.,Todd Helton, 7.8
202,2000,1.,Pedro Martinez, 11.7
203,2000,2.,Alex Rodriguez, 10.4
204,2000,3.,Todd Helton, 8.9
205,2000,4.,Darin Erstad, 8.3
206,2000,5.,Andruw Jones, 8.2
207,2000,6.,Randy Johnson, 8.1
208,2000,7.,Troy Glaus, 7.8
209,2000,8.,Jason Giambi, 7.8
210,2000,9.,Barry Bonds, 7.7
211,2000,10.,Nomar Garciaparra, 7.4
212,1999,1.,Pedro Martinez, 9.8
213,1999,2.,Randy Johnson, 8.6
214,1999,3.,Derek Jeter, 8.0
215,1999,4.,Mike Hampton, 7.9
216,1999,5.,Jeff Bagwell, 7.4
217,1999,6.,Roberto Alomar, 7.4
218,1999,7.,Manny Ramirez, 7.3
219,1999,8.,Andruw Jones, 7.1
220,1999,9.,Randy Velarde, 7.0
221,1999,10.,Chipper Jones, 6.9
222,1998,1.,Kevin Brown, 9.1
223,1998,2.,Alex Rodriguez, 8.5
224,1998,3.,Roger Clemens, 8.1
225,1998,4.,Barry Bonds, 8.1
226,1998,5.,John Olerud, 7.6
227,1998,6.,Derek Jeter, 7.5
228,1998,7.,Mark McGwire, 7.5
229,1998,8.,Kenny Rogers, 7.5
230,1998,9.,Andruw Jones, 7.4
231,1998,9.,Vladimir Guerrero, 7.4
232,1997,1.,Roger Clemens, 12.1
233,1997,2.,Larry Walker, 9.8
234,1997,3.,Craig Biggio, 9.4
235,1997,4.,Ken Griffey Jr., 9.1
236,1997,5.,Pedro Martinez, 8.8
237,1997,6.,Mike Piazza, 8.7
238,1997,7.,Andy Pettitte, 8.4
239,1997,8.,Barry Bonds, 8.2
240,1997,9.,Randy Johnson, 8.0
241,1997,10.,Justin Thompson, 7.7
242,1996,1.,Ken Griffey Jr., 9.7
243,1996,2.,Barry Bonds, 9.7
244,1996,3.,Alex Rodriguez, 9.4
245,1996,4.,Chuck Knoblauch, 8.7
246,1996,5.,Pat Hentgen, 8.6
247,1996,6.,Bernard Gilkey, 8.1
248,1996,7.,Ellis Burks, 7.9
249,1996,8.,Kevin Brown, 7.8
250,1996,9.,Roger Clemens, 7.8
251,1996,10.,John Smoltz, 7.7
252,1995,1.,Greg Maddux, 9.6
253,1995,2.,Randy Johnson, 8.6
254,1995,3.,John Valentin, 8.3
255,1995,4.,Barry Bonds, 7.5
256,1995,5.,Edgar Martinez, 7.0
257,1995,6.,David Cone, 7.0
258,1995,7.,Albert Belle, 7.0
259,1995,8.,Chuck Knoblauch, 6.7
260,1995,9.,Reggie Sanders, 6.6
261,1995,10.,Tim Salmon, 6.6
262,1994,1.,Greg Maddux, 8.7
263,1994,2.,Jeff Bagwell, 8.2
264,1994,3.,Kenny Lofton, 7.2
265,1994,4.,Ken Griffey Jr., 6.9
266,1994,5.,David Cone, 6.9
267,1994,6.,Frank Thomas, 6.4
268,1994,7.,Barry Bonds, 6.2
269,1994,8.,Roger Clemens, 6.0
270,1994,9.,Bret Saberhagen, 5.7
271,1994,10.,Albert Belle, 5.7
272,1993,1.,Jose Rijo, 10.1
273,1993,2.,Barry Bonds, 9.9
274,1993,3.,Kevin Appier, 9.3
275,1993,4.,Ken Griffey Jr., 8.8
276,1993,5.,Mark Langston, 8.5
277,1993,6.,John Olerud, 7.8
278,1993,7.,Kenny Lofton, 7.6
279,1993,8.,David Cone, 7.2
280,1993,9.,Chuck Finley, 7.1
281,1993,10.,Mike Piazza, 7.0
282,1992,1.,Greg Maddux, 9.4
283,1992,2.,Barry Bonds, 9.0
284,1992,3.,Roger Clemens, 8.7
285,1992,4.,Mike Mussina, 8.2
286,1992,5.,Kevin Appier, 8.0
287,1992,6.,Ryne Sandberg, 7.8
288,1992,7.,Kirby Puckett, 7.1
289,1992,8.,Frank Thomas, 7.0
290,1992,9.,Darren Daulton, 6.9
291,1992,10.,Roberto Alomar, 6.6
292,1991,1.,Cal Ripken Jr., 11.5
293,1991,2.,Tom Glavine, 9.2
294,1991,3.,Barry Bonds, 8.0
295,1991,4.,Roger Clemens, 7.9
296,1991,5.,Jim Abbott, 7.6
297,1991,6.,Mark Langston, 7.3
298,1991,7.,Ken Griffey Jr., 7.1
299,1991,8.,Tom Candiotti, 7.1
300,1991,9.,Ryne Sandberg, 7.0
301,1991,10.,Frank Thomas, 7.0
302,1990,1.,Roger Clemens, 10.4
303,1990,2.,Rickey Henderson, 9.9
304,1990,3.,Barry Bonds, 9.7
305,1990,4.,Lenny Dykstra, 8.9
306,1990,5.,Chuck Finley, 7.7
307,1990,6.,Cal Ripken Jr., 7.5
308,1990,7.,Ryne Sandberg, 7.1
309,1990,8.,Ed Whitson, 7.0
310,1990,9.,Julio Franco, 6.8
311,1990,10.,Alan Trammell, 6.7
312,1989,1.,Bret Saberhagen, 9.7
313,1989,2.,Lonnie Smith, 8.8
314,1989,3.,Rickey Henderson, 8.7
315,1989,4.,Will Clark, 8.6
316,1989,5.,Wade Boggs, 8.4
317,1989,6.,Barry Bonds, 8.0
318,1989,7.,Orel Hershiser, 7.3
319,1989,8.,Ozzie Smith, 7.3
320,1989,9.,Kevin Mitchell, 6.9
321,1989,10.,Howard Johnson, 6.9
322,1988,1.,Wade Boggs, 8.3
323,1988,2.,Kirby Puckett, 7.8
324,1988,3.,Mark Gubicza, 7.7
325,1988,4.,Frank Viola, 7.7
326,1988,5.,Mike Greenwell, 7.5
327,1988,6.,Teddy Higuera, 7.4
328,1988,7.,Jose Canseco, 7.3
329,1988,8.,Orel Hershiser, 7.1
330,1988,8.,Roger Clemens, 7.1
331,1988,10.,Barry Larkin, 7.0
332,1987,1.,Roger Clemens, 9.4
333,1987,2.,Tony Gwynn, 8.6
334,1987,3.,Wade Boggs, 8.3
335,1987,4.,Alan Trammell, 8.2
336,1987,5.,Frank Viola, 8.1
337,1987,6.,Bret Saberhagen, 8.0
338,1987,7.,Eric Davis, 7.9
339,1987,8.,Dale Murphy, 7.7
340,1987,9.,Jimmy Key, 7.4
341,1987,9.,Bob Welch, 7.4
342,1986,1.,Teddy Higuera, 9.4
343,1986,2.,Roger Clemens, 8.8
344,1986,3.,Mike Scott, 8.2
345,1986,4.,Wade Boggs, 8.0
346,1986,5.,Rick Rhoden, 7.6
347,1986,5.,Jesse Barfield, 7.6
348,1986,7.,Mark Eichhorn, 7.3
349,1986,8.,Don Mattingly, 7.2
350,1986,9.,Tony Gwynn, 6.7
351,1986,10.,Cal Ripken Jr., 6.6
352,1985,1.,Dwight Gooden, 13.3
353,1985,2.,Rickey Henderson, 9.9
354,1985,3.,Wade Boggs, 9.1
355,1985,4.,George Brett, 8.3
356,1985,5.,John Tudor, 8.2
357,1985,6.,Willie McGee, 8.2
358,1985,7.,Pedro Guerrero, 8.0
359,1985,8.,Tim Raines, 7.6
360,1985,9.,Bret Saberhagen, 7.1
361,1985,10.,Gary Carter, 6.9
362,1984,1.,Cal Ripken Jr., 10.0
363,1984,2.,Ryne Sandberg, 8.6
364,1984,3.,Dave Stieb, 7.9
365,1984,4.,Gary Carter, 7.5
366,1984,5.,Lloyd Moseby, 7.3
367,1984,6.,Bert Blyleven, 7.2
368,1984,7.,Eddie Murray, 7.1
369,1984,8.,Mike Schmidt, 7.0
370,1984,9.,Alan Trammell, 6.7
371,1984,10.,Tim Raines, 6.5
372,1983,1.,Cal Ripken Jr., 8.2
373,1983,2.,Wade Boggs, 7.8
374,1983,3.,John Denny, 7.5
375,1983,4.,Dickie Thon, 7.4
376,1983,5.,Robin Yount, 7.3
377,1983,6.,Dale Murphy, 7.1
378,1983,7.,Gary Carter, 7.1
379,1983,8.,Dave Stieb, 7.0
380,1983,9.,Rickey Henderson, 6.9
381,1983,10.,Mike Schmidt, 6.9
382,1982,1.,Robin Yount, 10.5
383,1982,2.,Gary Carter, 8.6
384,1982,3.,Andre Dawson, 7.9
385,1982,4.,Steve Rogers, 7.7
386,1982,5.,Dave Stieb, 7.6
387,1982,6.,Mario Soto, 7.6
388,1982,7.,Doug DeCinces, 7.6
389,1982,8.,Mike Schmidt, 7.4
390,1982,9.,Pedro Guerrero, 6.8
391,1982,10.,Rickey Henderson, 6.7
392,1981,1.,Mike Schmidt, 7.7
393,1981,2.,Andre Dawson, 7.5
394,1981,3.,Dwight Evans, 6.7
395,1981,4.,Rickey Henderson, 6.7
396,1981,5.,Buddy Bell, 6.2
397,1981,6.,Bert Blyleven, 5.6
398,1981,7.,Steve Carlton, 5.5
399,1981,8.,Bobby Grich, 5.5
400,1981,9.,Fernando Valenzuela, 5.3
401,1981,10.,Nolan Ryan, 5.1
402,1980,1.,Steve Carlton, 10.1
403,1980,2.,George Brett, 9.4
404,1980,3.,Mike Schmidt, 8.9
405,1980,4.,Rickey Henderson, 8.8
406,1980,5.,Willie Wilson, 8.5
407,1980,6.,Robin Yount, 7.1
408,1980,7.,Britt Burns, 7.0
409,1980,8.,Dwayne Murphy, 6.9
410,1980,9.,Andre Dawson, 6.8
411,1980,10.,Cecil Cooper, 6.8
412,1979,1.,Fred Lynn, 8.9
413,1979,2.,George Brett, 8.6
414,1979,3.,Dave Winfield, 8.3
415,1979,4.,Mike Schmidt, 7.9
416,1979,5.,Phil Niekro, 7.7
417,1979,6.,Darrell Porter, 7.6
418,1979,7.,Keith Hernandez, 7.6
419,1979,8.,Jerry Koosman, 7.2
420,1979,9.,Dennis Eckersley, 7.2
421,1979,10.,Buddy Bell, 6.9
422,1978,1.,Phil Niekro, 10.4
423,1978,2.,Ron Guidry, 9.6
424,1978,3.,Mike Caldwell, 8.2
425,1978,4.,Jim Rice, 7.6
426,1978,5.,Amos Otis, 7.4
427,1978,6.,Dennis Eckersley, 7.3
428,1978,7.,Dave Parker, 7.0
429,1978,8.,Doug DeCinces, 6.8
430,1978,9.,Dave Goltz, 6.6
431,1978,10.,Jim Palmer, 6.4
432,1977,1.,Rod Carew, 9.7
433,1977,2.,Rick Reuschel, 9.6
434,1977,3.,Mike Schmidt, 8.9
435,1977,4.,Phil Niekro, 8.5
436,1977,5.,George Foster, 8.4
437,1977,6.,Tom Seaver, 8.4
438,1977,7.,Frank Tanana, 8.3
439,1977,8.,John Candelaria, 7.9
440,1977,9.,Nolan Ryan, 7.8
441,1977,10.,George Brett, 7.6
442,1976,1.,Joe Morgan, 9.6
443,1976,2.,Mark Fidrych, 9.6
444,1976,3.,Mike Schmidt, 8.0
445,1976,4.,Graig Nettles, 8.0
446,1976,5.,Vida Blue, 7.6
447,1976,6.,George Brett, 7.5
448,1976,7.,Frank Tanana, 7.5
449,1976,8.,Pete Rose, 7.0
450,1976,9.,Phil Niekro, 6.9
451,1976,10.,Rod Carew, 6.8
452,1975,1.,Joe Morgan, 11.0
453,1975,2.,Jim Palmer, 8.4
454,1975,3.,Rich Gossage, 8.2
455,1975,4.,Tom Seaver, 8.2
456,1975,5.,Catfish Hunter, 8.1
457,1975,6.,Rod Carew, 7.9
458,1975,7.,Jim Kaat, 7.7
459,1975,8.,Mike Schmidt, 7.7
460,1975,9.,Randy Jones, 7.6
461,1975,10.,Fred Lynn, 7.4
462,1974,1.,Mike Schmidt, 9.7
463,1974,2.,Jon Matlack, 8.7
464,1974,3.,Joe Morgan, 8.6
465,1974,4.,Gaylord Perry, 8.5
466,1974,5.,Phil Niekro, 8.0
467,1974,6.,Johnny Bench, 7.8
468,1974,7.,Bert Blyleven, 7.8
469,1974,8.,Fergie Jenkins, 7.8
470,1974,9.,Jim Wynn, 7.7
471,1974,9.,Luis Tiant, 7.7
472,1973,1.,Tom Seaver, 11.0
473,1973,2.,Bert Blyleven, 9.7
474,1973,3.,Joe Morgan, 9.3
475,1973,4.,Darrell Evans, 9.0
476,1973,5.,Bobby Grich, 8.3
477,1973,6.,Pete Rose, 8.3
478,1973,7.,John Hiller, 7.9
479,1973,8.,Bobby Bonds, 7.8
480,1973,9.,Reggie Jackson, 7.8
481,1973,9.,Gaylord Perry, 7.8
482,1972,1.,Steve Carlton, 12.5
483,1972,2.,Gaylord Perry, 11.0
484,1972,3.,Wilbur Wood, 10.3
485,1972,4.,Joe Morgan, 9.3
486,1972,5.,Dick Allen, 8.6
487,1972,6.,Johnny Bench, 8.6
488,1972,7.,Bobby Murcer, 8.2
489,1972,8.,Cesar Cedeno, 8.0
490,1972,9.,Bob Gibson, 7.8
491,1972,10.,Carlton Fisk, 7.3
492,1971,1.,Fergie Jenkins, 11.8
493,1971,2.,Wilbur Wood, 11.0
494,1971,3.,Tom Seaver, 10.9
495,1971,4.,Mickey Lolich, 8.6
496,1971,5.,Vida Blue, 8.5
497,1971,6.,Willie Stargell, 7.9
498,1971,7.,Dave Roberts, 7.8
499,1971,8.,Graig Nettles, 7.5
500,1971,9.,Roberto Clemente, 7.3
501,1971,10.,Hank Aaron, 7.2
502,1970,1.,Bob Gibson, 10.1
503,1970,2.,Carl Yastrzemski, 9.5
504,1970,3.,Sam McDowell, 7.9
505,1970,4.,Jim Fregosi, 7.7
506,1970,5.,Johnny Bench, 7.4
507,1970,6.,Tommy Harper, 7.4
508,1970,7.,Tony Perez, 7.2
509,1970,8.,Gaylord Perry, 7.1
510,1970,9.,Tony Oliva, 7.0
511,1970,10.,Fergie Jenkins, 6.9
512,1969,1.,Bob Gibson, 11.3
513,1969,2.,Rico Petrocelli, 10.0
514,1969,3.,Reggie Jackson, 9.2
515,1969,4.,Larry Dierker, 8.4
516,1969,5.,Sal Bando, 8.3
517,1969,6.,Willie McCovey, 8.1
518,1969,7.,Hank Aaron, 8.1
519,1969,8.,Bill Hands, 7.9
520,1969,9.,Denny McLain, 7.8
521,1969,10.,Juan Marichal, 7.6
522,1968,1.,Bob Gibson, 11.9
523,1968,2.,Carl Yastrzemski, 10.5
524,1968,3.,Brooks Robinson, 8.4
525,1968,4.,Roberto Clemente, 8.2
526,1968,5.,Luis Tiant, 7.9
527,1968,6.,Denny McLain, 7.4
528,1968,7.,Tom Seaver, 7.0
529,1968,8.,Willie McCovey, 7.0
530,1968,9.,Bill Freehan, 6.9
531,1968,10.,Hank Aaron, 6.8
532,1967,1.,Carl Yastrzemski, 12.5
533,1967,2.,Ron Santo, 9.8
534,1967,3.,Roberto Clemente, 8.9
535,1967,4.,Hank Aaron, 8.5
536,1967,5.,Jim Bunning, 8.0
537,1967,6.,Brooks Robinson, 7.7
538,1967,7.,Al Kaline, 7.5
539,1967,8.,Orlando Cepeda, 6.8
540,1967,9.,Paul Blair, 6.8
541,1967,10.,Tom Seaver, 6.7
542,1966,1.,Juan Marichal, 9.8
543,1966,2.,Sandy Koufax, 9.7
544,1966,3.,Willie Mays, 9.0
545,1966,4.,Jim Bunning, 9.0
546,1966,5.,Ron Santo, 8.9
547,1966,6.,Roberto Clemente, 8.2
548,1966,7.,Hank Aaron, 7.9
549,1966,8.,Earl Wilson, 7.7
550,1966,9.,Frank Robinson, 7.7
551,1966,10.,Dick Allen, 7.5
552,1965,1.,Willie Mays, 11.2
553,1965,2.,Juan Marichal, 10.5
554,1965,3.,Jim Maloney, 9.0
555,1965,4.,Sandy Koufax, 8.6
556,1965,5.,Jim Bunning, 8.3
557,1965,6.,Sam McDowell, 7.9
558,1965,7.,Hank Aaron, 7.9
559,1965,8.,Billy Williams, 7.7
560,1965,9.,Ron Santo, 7.7
561,1965,10.,Bob Gibson, 7.6
562,1964,1.,Willie Mays, 11.0
563,1964,2.,Ron Santo, 8.9
564,1964,3.,Dick Allen, 8.8
565,1964,4.,Dean Chance, 8.7
566,1964,5.,Willie Davis, 8.3
567,1964,6.,Don Drysdale, 8.3
568,1964,7.,Brooks Robinson, 8.1
569,1964,8.,Jim Fregosi, 7.9
570,1964,8.,Frank Robinson, 7.9
571,1964,10.,Ron Hansen, 7.7
572,1963,1.,Willie Mays, 10.6
573,1963,2.,Dick Ellsworth, 9.9
574,1963,3.,Sandy Koufax, 9.9
575,1963,4.,Hank Aaron, 9.1
576,1963,5.,Juan Marichal, 8.1
577,1963,6.,Johnny Callison, 8.1
578,1963,7.,Eddie Mathews, 8.0
579,1963,8.,Bob Allison, 7.4
580,1963,9.,Dick Groat, 7.1
581,1963,10.,Gary Peters, 7.0
582,1962,1.,Willie Mays, 10.5
583,1962,2.,Frank Robinson, 8.7
584,1962,3.,Hank Aaron, 8.5
585,1962,4.,Turk Farrell, 7.3
586,1962,5.,Bob Purkey, 7.0
587,1962,6.,Bob Gibson, 6.3
588,1962,7.,Hank Aguirre, 6.2
589,1962,8.,Camilo Pascual, 6.1
590,1962,9.,Brooks Robinson, 6.1
591,1962,10.,Maury Wills, 6.0
592,1961,1.,Mickey Mantle, 10.4
593,1961,2.,Hank Aaron, 9.5
594,1961,3.,Norm Cash, 9.2
595,1961,4.,Willie Mays, 8.7
596,1961,5.,Al Kaline, 8.4
597,1961,6.,Ken Boyer, 8.0
598,1961,7.,Frank Robinson, 7.7
599,1961,8.,Rocky Colavito, 7.6
600,1961,9.,Vada Pinson, 7.5
601,1961,10.,Eddie Mathews, 7.3
602,1960,1.,Willie Mays, 9.5
603,1960,2.,Hank Aaron, 8.0
604,1960,3.,Ernie Banks, 7.9
605,1960,4.,Ernie Broglio, 7.6
606,1960,5.,Roger Maris, 7.5
607,1960,6.,Eddie Mathews, 7.3
608,1960,7.,Don Drysdale, 7.2
609,1960,8.,Ken Boyer, 6.9
610,1960,9.,Jim Bunning, 6.4
611,1960,10.,Mickey Mantle, 6.4
612,1959,1.,Ernie Banks, 10.2
613,1959,2.,Hank Aaron, 8.6
614,1959,3.,Camilo Pascual, 8.6
615,1959,4.,Eddie Mathews, 8.2
616,1959,5.,Willie Mays, 7.8
617,1959,6.,Ken Boyer, 7.4
618,1959,7.,Larry Jackson, 6.9
619,1959,8.,Hoyt Wilhelm, 6.8
620,1959,9.,Vern Law, 6.6
621,1959,10.,Mickey Mantle, 6.6
622,1958,1.,Willie Mays, 10.2
623,1958,2.,Ernie Banks, 9.3
624,1958,3.,Mickey Mantle, 8.7
625,1958,4.,Hank Aaron, 7.3
626,1958,5.,Richie Ashburn, 7.0
627,1958,6.,Frank Lary, 6.7
628,1958,7.,Robin Roberts, 6.6
629,1958,8.,Al Kaline, 6.5
630,1958,9.,Eddie Mathews, 6.5
631,1958,10.,Bob Cerv, 6.4
632,1957,1.,Mickey Mantle, 11.3
633,1957,2.,Ted Williams, 9.7
634,1957,3.,Willie Mays, 8.3
635,1957,4.,Hank Aaron, 8.0
636,1957,5.,Nellie Fox, 7.9
637,1957,6.,Eddie Mathews, 7.4
638,1957,7.,Jim Bunning, 7.0
639,1957,8.,Frank Robinson, 6.9
640,1957,9.,Ernie Banks, 6.7
641,1957,10.,Stan Musial, 6.1
642,1956,1.,Mickey Mantle, 11.2
643,1956,2.,Early Wynn, 8.4
644,1956,3.,Duke Snider, 7.6
645,1956,4.,Willie Mays, 7.6
646,1956,5.,Herb Score, 7.5
647,1956,6.,Hank Aaron, 7.2
648,1956,7.,Frank Lary, 6.7
649,1956,8.,Frank Robinson, 6.6
650,1956,8.,Al Kaline, 6.6
651,1956,10.,Ken Boyer, 6.4
652,1955,1.,Mickey Mantle, 9.5
653,1955,2.,Willie Mays, 9.1
654,1955,3.,Duke Snider, 8.6
655,1955,4.,Al Kaline, 8.3
