,Year,Rank,Name,Stat
54,2015,4.,Nick Markakis, 295
55,2015,5.,Curtis Granderson, 279
56,2015,6.,Jason Heyward, 278
57,2015,7.,Matt Kemp, 269
58,2015,7.,Bryce Harper, 269
59,2015,9.,J.D. Martinez, 265
60,2015,10.,Josh Reddick, 257
61,2014,1.,Jason Heyward, 365
62,2014,2.,Marlon Byrd, 329
63,2014,3.,Giancarlo Stanton, 319
64,2014,4.,Hunter Pence, 308
65,2014,5.,Nick Markakis, 295
66,2014,6.,Curtis Granderson, 264
67,2014,7.,Ryan Braun, 263
68,2014,7.,Jose Bautista, 263
69,2014,9.,Alex Rios, 250
70,2014,10.,Jayson Werth, 247
71,2013,1.,Hunter Pence, 374
72,2013,2.,Jay Bruce, 330
73,2013,3.,Alex Rios, 327
74,2013,4.,Nick Markakis, 312
75,2013,5.,Nori Aoki, 289
76,2013,6.,Shane Victorino, 264
77,2013,7.,Gerardo Parra, 256
78,2013,8.,Josh Reddick, 244
79,2013,9.,Carlos Beltran, 242
80,2013,9.,Nate Schierholtz, 242
81,2012,1.,Alex Rios, 333
82,2012,2.,Jason Heyward, 331
83,2012,3.,Justin Upton, 309
84,2012,4.,Jay Bruce, 297
85,2012,5.,Shin-Soo Choo, 293
86,2012,6.,Nelson Cruz, 286
87,2012,7.,Josh Reddick, 275
88,2012,8.,Hunter Pence, 271
89,2012,9.,Giancarlo Stanton, 257
90,2012,10.,Jeff Francoeur, 242
91,2011,1.,Justin Upton, 339
92,2011,2.,Jeff Francoeur, 327
93,2011,3.,Nick Markakis, 311
94,2011,4.,Jay Bruce, 306
95,2011,5.,Jayson Werth, 287
96,2011,6.,Hunter Pence, 284
97,2011,7.,Giancarlo Stanton, 280
98,2011,8.,Nick Swisher, 273
99,2011,9.,Kosuke Fukudome, 265
100,2011,10.,Ichiro Suzuki, 263
101,2010,1.,Ichiro Suzuki, 354
102,2010,2.,Jay Bruce, 343
103,2010,3.,Hunter Pence, 340
104,2010,4.,Nick Markakis, 332
105,2010,5.,Corey Hart, 272
106,2010,6.,Shin-Soo Choo, 267
107,2010,7.,Nick Swisher, 265
108,2010,7.,Justin Upton, 265
109,2010,9.,Ryan Ludwick, 249
110,2010,9.,Jayson Werth, 249
111,2009,1.,Jayson Werth, 327
112,2009,2.,Ichiro Suzuki, 317
113,2009,3.,Hunter Pence, 316
114,2009,4.,Nick Markakis, 298
115,2009,5.,Jeff Francoeur, 294
116,2009,5.,Justin Upton, 294
117,2009,5.,Nelson Cruz, 294
118,2009,8.,Andre Ethier, 279
119,2009,8.,Shin-Soo Choo, 279
120,2009,10.,Bobby Abreu, 249
121,2008,1.,Hunter Pence, 340
122,2008,2.,Nick Markakis, 327
123,2008,3.,Randy Winn, 309
124,2008,4.,Corey Hart, 302
125,2008,5.,Jeff Francoeur, 282
126,2008,6.,Brian Giles, 276
127,2008,7.,Bobby Abreu, 270
128,2008,8.,Jermaine Dye, 266
129,2008,8.,Jeremy Hermida, 266
130,2008,10.,Kosuke Fukudome, 245
131,2007,1.,Austin Kearns, 374
132,2007,2.,Jeff Francoeur, 327
133,2007,3.,Mark Teahen, 318
134,2007,4.,Bobby Abreu, 313
135,2007,5.,Nick Markakis, 303
136,2007,6.,Ken Griffey Jr., 291
137,2007,7.,Jermaine Dye, 284
138,2007,8.,Jose Guillen, 268
139,2007,9.,Magglio Ordonez, 261
140,2007,10.,Michael Cuddyer, 256
141,2006,1.,Austin Kearns, 346
142,2006,2.,Jeff Francoeur, 316
143,2006,3.,Jermaine Dye, 305
144,2006,4.,Brian Giles, 299
145,2006,5.,Bobby Abreu, 291
146,2006,6.,J.D. Drew, 284
147,2006,7.,Brad Hawpe, 280
148,2006,8.,Jacque Jones, 275
149,2006,9.,Magglio Ordonez, 258
150,2006,10.,Vladimir Guerrero, 251
151,2005,1.,Ichiro Suzuki, 381
152,2005,2.,Geoff Jenkins, 307
153,2005,3.,Jeromy Burnitz, 303
154,2005,4.,Jose Guillen, 298
155,2005,5.,Brian Giles, 295
156,2005,6.,Casey Blake, 287
157,2005,7.,Bobby Abreu, 266
158,2005,8.,Jacque Jones, 261
159,2005,9.,Jermaine Dye, 259
160,2005,10.,Alex Rios, 245
161,2004,1.,Ichiro Suzuki, 372
162,2004,2.,Brian Giles, 322
163,2004,3.,Jacque Jones, 314
164,2004,4.,Jose Cruz, 312
165,2004,5.,Bobby Abreu, 311
166,2004,6.,Vladimir Guerrero, 308
167,2004,7.,J.D. Drew, 277
168,2004,8.,Gary Sheffield, 271
169,2004,9.,Danny Bautista, 265
170,2004,10.,Richard Hidalgo, 259
171,2003,1.,Ichiro Suzuki, 337
172,2003,1.,Jose Cruz, 337
173,2003,3.,Juan Encarnacion, 329
174,2003,4.,Magglio Ordonez, 316
175,2003,5.,Bobby Abreu, 304
176,2003,6.,Jay Gibbons, 284
177,2003,7.,Gary Sheffield, 283
178,2003,8.,Richard Hidalgo, 277
179,2003,9.,Raul Mondesi, 270
180,2003,10.,Shawn Green, 261
181,2002,1.,Shawn Green, 333
182,2002,2.,Ichiro Suzuki, 325
183,2002,3.,Vladimir Guerrero, 299
184,2002,4.,Reggie Sanders, 288
185,2002,5.,Robert Fick, 287
186,2002,6.,Sammy Sosa, 283
187,2002,7.,Magglio Ordonez, 282
188,2002,8.,Trot Nixon, 272
189,2002,9.,Bobby Abreu, 253
190,2002,10.,Jeromy Burnitz, 249
191,2002,10.,Ben Grieve, 249
192,2001,1.,Ichiro Suzuki, 335
193,2001,2.,Sammy Sosa, 326
194,2001,3.,Vladimir Guerrero, 320
195,2001,4.,Brian Jordan, 319
196,2001,5.,Shawn Green, 311
197,2001,6.,Bobby Abreu, 309
198,2001,7.,Jeromy Burnitz, 295
199,2001,8.,Matt Lawton, 289
200,2001,9.,Magglio Ordonez, 285
201,2001,10.,Jermaine Dye, 271
202,2000,1.,Bobby Abreu, 338
203,2000,2.,Sammy Sosa, 321
204,2000,3.,Jeromy Burnitz, 318
205,2000,4.,Vladimir Guerrero, 299
206,2000,5.,Paul O'Neill, 293
207,2000,6.,Brian Jordan, 288
208,2000,7.,Shawn Green, 283
209,2000,8.,Magglio Ordonez, 281
210,2000,9.,Jermaine Dye, 280
211,2000,10.,Tim Salmon, 273
212,1999,1.,Jermaine Dye, 362
213,1999,2.,Shawn Green, 340
214,1999,3.,Vladimir Guerrero, 332
215,1999,4.,Magglio Ordonez, 331
216,1999,5.,Sammy Sosa, 322
217,1999,6.,Raul Mondesi, 315
218,1999,7.,Brian Jordan, 295
219,1999,8.,Paul O'Neill, 291
220,1999,9.,Manny Ramirez, 267
221,1999,10.,Jeromy Burnitz, 262
222,1998,1.,Vladimir Guerrero, 325
223,1998,2.,Sammy Sosa, 324
224,1998,3.,Jeromy Burnitz, 306
225,1998,4.,Paul O'Neill, 295
226,1998,5.,Manny Ramirez, 292
227,1998,6.,Derek Bell, 281
228,1998,7.,Jose Guillen, 276
229,1998,7.,Bobby Abreu, 276
230,1998,9.,Bobby Higginson, 275
231,1998,10.,Magglio Ordonez, 274
232,1997,1.,Tim Salmon, 353
233,1997,2.,Raul Mondesi, 336
234,1997,3.,Sammy Sosa, 325
235,1997,4.,Jay Buhner, 294
236,1997,5.,Paul O'Neill, 291
237,1997,6.,Manny Ramirez, 262
238,1997,7.,Larry Walker, 233
239,1997,8.,Troy O'Leary, 228
240,1997,8.,Gary Sheffield, 228
241,1997,10.,Jose Guillen, 224
242,1996,1.,Raul Mondesi, 337
243,1996,2.,Tim Salmon, 302
244,1996,3.,Paul O'Neill, 295
245,1996,4.,Derek Bell, 283
246,1996,5.,Brian Jordan, 278
247,1996,6.,Manny Ramirez, 273
248,1996,7.,Danny Tartabull, 254
249,1996,7.,Shawn Green, 254
250,1996,9.,Sammy Sosa, 253
251,1996,10.,Jay Buhner, 251
252,1995,1.,Tim Salmon, 320
253,1995,2.,Sammy Sosa, 318
254,1995,3.,Brian Jordan, 242
255,1995,4.,Tony Gwynn, 241
256,1995,5.,Reggie Sanders, 237
257,1995,6.,David Justice, 232
258,1995,7.,Glenallen Hill, 226
259,1995,7.,Raul Mondesi, 226
260,1995,9.,Larry Walker, 225
261,1995,10.,Manny Ramirez, 220
262,1994,1.,Mark Whiten, 233
263,1994,2.,Tim Salmon, 219
264,1994,3.,Sammy Sosa, 218
265,1994,4.,Reggie Sanders, 216
266,1994,5.,Dante Bichette, 212
267,1994,6.,Kirby Puckett, 204
268,1994,7.,Joe Carter, 202
269,1994,8.,Felix Jose, 194
270,1994,8.,David Justice, 194
271,1994,10.,Tony Gwynn, 191
272,1993,1.,Tim Salmon, 334
273,1993,2.,David Justice, 327
274,1993,3.,Reggie Sanders, 300
275,1993,4.,Ruben Sierra, 291
276,1993,5.,Rob Deer, 286
277,1993,6.,Mark McLemore, 285
278,1993,7.,Dante Bichette, 280
279,1993,8.,Mark Whiten, 274
280,1993,9.,Larry Walker, 273
281,1993,10.,Jay Buhner, 266
282,1992,1.,Mark Whiten, 321
283,1992,2.,David Justice, 313
284,1992,3.,Jay Buhner, 312
285,1992,4.,Paul O'Neill, 291
286,1992,5.,Ruben Sierra, 284
287,1992,6.,Felix Jose, 272
288,1992,7.,Tony Gwynn, 270
289,1992,8.,Larry Walker, 269
290,1992,9.,Joe Carter, 247
291,1992,10.,Bobby Bonilla, 238
292,1991,1.,Rob Deer, 307
293,1991,2.,Paul O'Neill, 302
294,1991,3.,Ruben Sierra, 301
295,1991,4.,Tony Gwynn, 290
296,1991,5.,Dale Murphy, 287
297,1991,6.,Felix Jose, 268
298,1991,7.,Tom Brunansky, 265
299,1991,8.,Dante Bichette, 249
300,1991,9.,Jose Canseco, 245
301,1991,10.,Andre Dawson, 243
302,1991,10.,Jay Buhner, 243
303,1990,1.,Tony Gwynn, 328
304,1990,2.,Dale Murphy, 317
305,1990,3.,Sammy Sosa, 313
306,1990,4.,Tom Brunansky, 303
307,1990,5.,Jesse Barfield, 297
308,1990,6.,Bobby Bonilla, 292
309,1990,7.,Ruben Sierra, 282
310,1990,8.,Paul O'Neill, 273
311,1990,9.,Darryl Strawberry, 266
312,1990,10.,Hubie Brooks, 254
313,1989,1.,Ruben Sierra, 314
314,1989,2.,Jesse Barfield, 300
315,1989,3.,Cory Snyder, 293
316,1989,4.,Tom Brunansky, 286
317,1989,5.,Darryl Strawberry, 271
318,1989,6.,Rob Deer, 263
319,1989,7.,Hubie Brooks, 231
320,1989,8.,Andre Dawson, 226
321,1989,9.,Von Hayes, 215
322,1989,10.,Paul O'Neill, 214
323,1989,10.,Glenn Wilson, 214
324,1988,1.,Dale Murphy, 339
325,1988,2.,Ruben Sierra, 311
326,1988,3.,Cory Snyder, 308
327,1988,4.,Chili Davis, 300
328,1988,4.,Jose Canseco, 300
329,1988,6.,Darryl Strawberry, 296
330,1988,7.,Chet Lemon, 295
331,1988,8.,Jesse Barfield, 294
332,1988,9.,Tom Brunansky, 284
333,1988,10.,Dave Winfield, 277
334,1987,1.,Dale Murphy, 327
335,1987,2.,Glenn Wilson, 315
336,1987,3.,Jesse Barfield, 313
337,1987,4.,Glenn Braggs, 301
338,1987,5.,Tony Gwynn, 300
339,1987,6.,Ivan Calderon, 288
340,1987,7.,Kevin Bass, 284
341,1987,8.,Dave Parker, 275
342,1987,9.,Darryl Strawberry, 271
343,1987,10.,Ruben Sierra, 270
344,1986,1.,Tony Gwynn, 335
345,1986,1.,Jesse Barfield, 335
346,1986,3.,Glenn Wilson, 329
347,1986,4.,Tom Brunansky, 315
348,1986,5.,Harold Baines, 296
349,1986,6.,Dave Winfield, 293
350,1986,7.,Rob Deer, 285
351,1986,8.,Dwight Evans, 279
352,1986,9.,Dave Parker, 277
353,1986,10.,Lee Lacy, 240
354,1985,1.,Glenn Wilson, 350
355,1985,2.,Tony Gwynn, 332
356,1985,3.,Dave Parker, 328
357,1985,3.,Jesse Barfield, 328
358,1985,5.,Harold Baines, 318
359,1985,6.,Dave Winfield, 315
360,1985,7.,Mike Davis, 314
361,1985,8.,Dwight Evans, 294
362,1985,8.,Tom Brunansky, 294
363,1985,10.,George Vukovich, 242
364,1984,1.,Tony Gwynn, 343
365,1984,2.,Dwight Evans, 315
366,1984,3.,Tom Brunansky, 301
367,1984,4.,Harold Baines, 299
368,1984,5.,Dave Parker, 296
369,1984,5.,George Vukovich, 296
370,1984,7.,Andre Dawson, 292
371,1984,8.,Mike Davis, 260
372,1984,9.,Dave Winfield, 258
373,1984,10.,Kirk Gibson, 240
374,1983,1.,Charlie Moore, 304
375,1983,2.,Tom Brunansky, 284
376,1983,3.,Dave Parker, 281
377,1983,4.,Harold Baines, 280
378,1983,5.,Jack Clark, 252
379,1983,6.,Keith Moreland, 240
380,1983,7.,Darryl Strawberry, 227
381,1983,8.,Larry Parrish, 222
382,1983,8.,Dan Ford, 222
383,1983,10.,Dwight Evans, 218
384,1982,1.,Dwight Evans, 344
385,1982,2.,Tony Armas, 321
386,1982,2.,Harold Baines, 321
387,1982,4.,Jerry Martin, 310
388,1982,5.,Jack Clark, 283
389,1982,6.,Sixto Lezcano, 280
390,1982,7.,Al Cowens, 277
391,1982,8.,Warren Cromartie, 275
392,1982,9.,Von Hayes, 267
393,1982,10.,Dan Ford, 263
394,1981,1.,Tony Armas, 258
395,1981,2.,Dwight Evans, 255
396,1981,3.,Jack Clark, 188
397,1981,4.,Dan Ford, 187
398,1981,5.,Dave Collins, 168
399,1981,6.,Joe Lefebvre, 162
400,1981,7.,Leon Durham, 158
401,1981,8.,Jorge Orta, 148
402,1981,9.,Claudell Washington, 145
403,1981,10.,Dave Engle, 144
404,1980,1.,Tony Armas, 351
405,1980,2.,Bake McBride, 282
406,1980,3.,Dwight Evans, 267
407,1980,4.,Hosken Powell, 266
408,1980,5.,Ken Griffey, 262
409,1980,6.,Jorge Orta, 260
410,1980,7.,Gary Matthews, 254
411,1980,8.,Dave Winfield, 242
412,1980,9.,Ken Singleton, 240
413,1980,10.,Dave Parker, 237
414,1980,10.,Al Cowens, 237
415,1979,1.,Dave Winfield, 351
416,1979,2.,Bake McBride, 348
417,1979,3.,Dave Parker, 343
418,1979,4.,Dwight Evans, 303
419,1979,5.,Gary Matthews, 295
420,1979,6.,Al Cowens, 287
421,1979,7.,Sixto Lezcano, 284
422,1979,8.,Ellis Valentine, 276
423,1979,9.,Reggie Jackson, 275
424,1979,10.,Bobby Bonds, 268
425,1978,1.,Jack Clark, 328
426,1978,2.,Jose Cruz, 313
427,1978,3.,Dave Parker, 304
428,1978,4.,Dwight Evans, 300
429,1978,5.,Leon Roberts, 289
430,1978,6.,Ellis Valentine, 288
431,1978,7.,Ken Griffey, 266
432,1978,8.,Sixto Lezcano, 262
433,1978,9.,Bobby Bonds, 253
434,1978,10.,Ken Singleton, 241
435,1977,1.,Dave Parker, 381
436,1977,2.,Dave Winfield, 366
437,1977,3.,Jose Cruz, 303
438,1977,4.,Ken Griffey, 297
439,1977,5.,Bobby Bonds, 279
440,1977,6.,Ken Singleton, 278
441,1977,7.,Al Cowens, 254
442,1977,8.,Jeff Burroughs, 248
443,1977,9.,Ben Oglivie, 239
444,1977,10.,Sixto Lezcano, 238
445,1976,1.,Al Cowens, 307
446,1976,2.,Dwight Evans, 301
447,1976,3.,Dave Parker, 293
448,1976,4.,Jeff Burroughs, 290
449,1976,5.,Bobby Murcer, 284
450,1976,6.,Dave Winfield, 271
451,1976,7.,Ken Griffey, 266
452,1976,7.,Dan Ford, 266
453,1976,9.,Jay Johnstone, 263
454,1976,10.,Jerry Morales, 255
455,1975,1.,Reggie Jackson, 317
456,1975,2.,Dave Parker, 315
457,1975,3.,Dave Winfield, 300
458,1975,4.,Ken Singleton, 285
459,1975,5.,Dwight Evans, 281
460,1975,6.,Rusty Staub, 270
461,1975,7.,Leon Roberts, 265
462,1975,8.,Dusty Baker, 258
463,1975,9.,Jeff Burroughs, 248
464,1975,10.,Sixto Lezcano, 244
465,1974,1.,Reggie Jackson, 293
466,1974,1.,Richie Zisk, 293
467,1974,3.,Dwight Evans, 288
468,1974,4.,Bobby Bonds, 283
469,1974,5.,Charlie Spikes, 281
470,1974,6.,Reggie Smith, 278
471,1974,7.,Rusty Staub, 260
472,1974,8.,Greg Gross, 259
473,1974,8.,Bobby Darwin, 259
474,1974,10.,Mike Anderson, 245
475,1973,1.,Bobby Bonds, 347
476,1973,2.,Reggie Jackson, 301
477,1973,3.,Rusty Staub, 294
478,1973,4.,Ken Singleton, 280
479,1973,5.,Jim Wynn, 259
480,1973,6.,Ralph Garr, 251
481,1973,7.,Pat Kelly, 249
482,1973,8.,Bobby Darwin, 235
483,1973,9.,Jose Cardenal, 233
484,1973,10.,Willie Crawford, 232
485,1972,1.,Bobby Bonds, 299
486,1972,2.,Jim Wynn, 262
487,1972,3.,Reggie Smith, 232
488,1972,4.,Leroy Stanton, 221
489,1972,5.,Cesar Tovar, 218
490,1972,6.,Richie Scheinblum, 214
491,1972,7.,Ted Ford, 207
492,1972,8.,Roberto Clemente, 199
493,1972,9.,Jose Cardenal, 182
494,1972,10.,Pat Kelly, 175
495,1971,1.,Pete Rose, 302
496,1971,2.,Rusty Staub, 290
497,1971,3.,Reggie Jackson, 285
498,1971,4.,Roberto Clemente, 269
499,1971,5.,Ollie Brown, 266
500,1971,6.,Bobby Bonds, 241
501,1971,7.,Mike Lum, 219
502,1971,8.,Tony Oliva, 216
503,1971,9.,Al Kaline, 203
504,1971,10.,Jose Cardenal, 181
505,1970,1.,Tony Oliva, 346
506,1970,2.,Rusty Staub, 308
507,1970,3.,Pete Rose, 305
508,1970,4.,Bobby Bonds, 257
509,1970,5.,Pat Kelly, 250
510,1970,6.,Tony Conigliaro, 248
511,1970,7.,Ollie Brown, 247
512,1970,8.,Johnny Callison, 243
513,1970,9.,Hank Aaron, 225
514,1970,10.,Frank Robinson, 221
515,1969,1.,Tony Oliva, 315
516,1969,2.,Johnny Callison, 272
517,1969,3.,Reggie Jackson, 265
518,1969,4.,Rusty Staub, 261
519,1969,5.,Hank Aaron, 251
520,1969,6.,Ken Harrelson, 248
521,1969,7.,Ollie Brown, 239
522,1969,8.,Frank Robinson, 221
523,1969,9.,Vada Pinson, 213
524,1969,10.,Tony Conigliaro, 204
525,1969,10.,Pete Rose, 204
526,1968,1.,Hank Aaron, 325
527,1968,2.,Roberto Clemente, 295
528,1968,3.,Reggie Jackson, 256
529,1968,3.,Pete Rose, 256
530,1968,5.,Ken Harrelson, 238
531,1968,6.,Tony Oliva, 229
532,1968,7.,Jim Northrup, 219
533,1968,8.,Ron Swoboda, 218
534,1968,9.,Johnny Callison, 187
535,1968,10.,Andy Kosco, 177
536,1967,1.,Hank Aaron, 296
537,1967,2.,Tony Oliva, 287
538,1967,3.,Johnny Callison, 286
539,1967,4.,Roberto Clemente, 271
540,1967,5.,Rusty Staub, 270
541,1967,6.,Al Kaline, 221
542,1967,6.,Roger Maris, 221
543,1967,8.,Tommy Harper, 207
544,1967,9.,Mike Hershberger, 193
545,1967,10.,Ron Swoboda, 188
546,1966,1.,Hank Aaron, 311
547,1966,2.,Roberto Clemente, 309
548,1966,3.,Tony Oliva, 299
549,1966,4.,Billy Williams, 291
550,1966,5.,Johnny Callison, 274
551,1966,6.,Rocky Colavito, 264
552,1966,7.,Mike Hershberger, 258
553,1966,8.,Tony Conigliaro, 246
554,1966,9.,Frank Robinson, 237
555,1966,10.,Mike Shannon, 230
556,1965,1.,Johnny Callison, 317
557,1965,2.,Hank Aaron, 293
558,1965,3.,Frank Robinson, 283
559,1965,4.,Roberto Clemente, 279
560,1965,5.,Tony Oliva, 274
561,1965,6.,Tony Conigliaro, 263
562,1965,7.,Rocky Colavito, 256
563,1965,8.,Floyd Robinson, 251
564,1965,9.,Jesus Alou, 227
565,1965,10.,Ron Fairly, 216
566,1964,1.,Johnny Callison, 320
567,1964,2.,Tony Oliva, 290
568,1964,3.,Al Kaline, 278
569,1964,4.,Rocky Colavito, 277
570,1964,5.,Roberto Clemente, 276
571,1964,6.,Hank Aaron, 253
572,1964,7.,Lee Thomas, 249
573,1964,8.,Jim King, 241
574,1964,9.,Joe Christopher, 223
575,1964,10.,Roger Maris, 206
576,1963,1.,Lou Clinton, 313
577,1963,2.,Bob Allison, 309
578,1963,3.,Johnny Callison, 299
579,1963,4.,Hank Aaron, 266
580,1963,4.,Lou Brock, 266
581,1963,6.,Al Kaline, 257
582,1963,7.,Felipe Alou, 251
583,1963,8.,Gino Cimoli, 232
584,1963,9.,Roberto Clemente, 224
585,1963,10.,Jim King, 211
586,1962,1.,Johnny Callison, 319
587,1962,2.,Frank Robinson, 296
588,1962,3.,Bob Allison, 278
589,1962,4.,Roberto Clemente, 270
590,1962,5.,Felipe Alou, 248
591,1962,6.,George Altman, 233
592,1962,7.,Al Kaline, 226
593,1962,8.,Willie Kirkland, 215
594,1962,8.,Roman Mejias, 215
595,1962,10.,Gino Cimoli, 205
596,1961,1.,Al Kaline, 308
597,1961,2.,Bob Allison, 301
598,1961,3.,Willie Kirkland, 288
599,1961,4.,Jackie Jensen, 271
600,1961,5.,Roberto Clemente, 254
601,1961,6.,Roger Maris, 242
602,1961,7.,Floyd Robinson, 218
603,1961,8.,George Altman, 197
604,1961,9.,Frank Robinson, 172
605,1961,10.,Hank Aaron, 169
606,1960,1.,Hank Aaron, 313
607,1960,2.,Rocky Colavito, 272
608,1960,3.,Bob Allison, 271
609,1960,4.,Roberto Clemente, 254
610,1960,5.,Roger Maris, 253
611,1960,6.,Willie Kirkland, 252
612,1960,7.,Al Smith, 241
613,1960,8.,Bob Will, 217
614,1960,9.,Ken Walters, 213
615,1960,10.,Harvey Kuenn, 211
616,1959,1.,Rocky Colavito, 311
617,1959,2.,Jackie Jensen, 290
618,1959,3.,Gus Bell, 258
619,1959,4.,Hank Aaron, 240
620,1959,5.,Roberto Clemente, 225
621,1959,6.,Roger Maris, 222
622,1959,7.,Wally Post, 213
623,1959,8.,Lee Walls, 199
624,1959,9.,Willie Kirkland, 191
625,1959,10.,Harvey Kuenn, 189
626,1958,1.,Al Kaline, 311
627,1958,1.,Roberto Clemente, 311
628,1958,3.,Jackie Jensen, 281
629,1958,4.,Lee Walls, 237
630,1958,5.,Jim Lemon, 235
631,1958,6.,Rocky Colavito, 234
632,1958,7.,Hank Aaron, 226
633,1958,8.,Hank Bauer, 190
634,1958,9.,Willie Kirkland, 186
635,1958,10.,Carl Furillo, 183
636,1957,1.,Walt Moryn, 276
637,1957,2.,Rocky Colavito, 266
638,1957,3.,Al Kaline, 261
639,1957,4.,Wally Post, 255
640,1957,5.,Jackie Jensen, 248
641,1957,6.,Roberto Clemente, 242
642,1957,7.,Jim Lemon, 227
643,1957,8.,Hank Bauer, 197
644,1957,9.,Rip Repulski, 179
645,1957,10.,Don Mueller, 171
646,1956,1.,Hank Aaron, 315
647,1956,2.,Al Kaline, 303
648,1956,3.,Wally Post, 290
649,1956,4.,Jackie Jensen, 288
650,1956,5.,Walt Moryn, 270
651,1956,6.,Jim Lemon, 266
652,1956,7.,Hank Bauer, 230
653,1956,8.,Carl Furillo, 223
654,1956,9.,Jim Rivera, 220
655,1956,10.,Roberto Clemente, 192
656,1955,1.,Al Kaline, 306
657,1955,2.,Wally Post, 295
658,1955,3.,Jackie Jensen, 276
659,1955,4.,Carl Furillo, 249
660,1955,5.,Hank Bauer, 238
661,1955,6.,Don Mueller, 233
662,1955,7.,Roberto Clemente, 204
663,1955,8.,Hank Aaron, 200
664,1955,9.,Al Smith, 183
665,1955,10.,Jim Rivera, 176
666,1954,1.,Carl Furillo, 300
667,1954,2.,Al Kaline, 280
668,1954,3.,Don Mueller, 256
669,1954,4.,Stan Musial, 251
670,1954,5.,Hank Sauer, 244
671,1954,6.,Dave Philley, 237
672,1954,7.,Wally Post, 229
673,1954,8.,Bill Renna, 223
674,1954,9.,Cal Abrams, 222
675,1954,10.,Andy Pafko, 218
676,1953,1.,Jim Piersall, 349
677,1953,2.,Jackie Jensen, 271
678,1953,3.,Vic Wertz, 243
679,1953,4.,Andy Pafko, 232
680,1953,5.,Carl Furillo, 229
681,1953,5.,Hank Bauer, 229
682,1953,7.,Dave Philley, 227
683,1953,8.,Enos Slaughter, 226
684,1953,9.,Sam Mele, 204
685,1953,10.,Cal Abrams, 190
686,1952,1.,Jackie Jensen, 268
687,1952,2.,Enos Slaughter, 251
688,1952,3.,Carl Furillo, 226
689,1952,4.,Don Mueller, 222
690,1952,5.,Willard Marshall, 215
691,1952,6.,Johnny Wyrostek, 208
692,1952,7.,Harry Simpson, 205
693,1952,8.,Gus Bell, 198
694,1952,9.,Hank Bauer, 196
695,1952,10.,Vic Wertz, 195
696,1951,1.,Carl Furillo, 325
697,1951,2.,Gus Bell, 271
698,1951,3.,Johnny Wyrostek, 255
699,1951,4.,Vic Wertz, 251
700,1951,5.,Don Mueller, 232
701,1951,5.,Willard Marshall, 232
702,1951,7.,Del Ennis, 228
703,1951,8.,Sam Mele, 215
704,1951,9.,Enos Slaughter, 192
705,1951,10.,Elmer Valo, 189
706,1950,1.,Vic Wertz, 283
707,1950,2.,Bob Kennedy, 263
708,1950,3.,Del Ennis, 262
709,1950,4.,Carl Furillo, 245
710,1950,5.,Al Zarilla, 216
711,1950,6.,Gus Bell, 203
712,1950,7.,Don Mueller, 201
713,1950,7.,Enos Slaughter, 201
714,1950,9.,Dave Philley, 195
715,1950,10.,Johnny Wyrostek, 187
716,1949,1.,Carl Furillo, 286
717,1949,2.,Willard Marshall, 279
718,1949,3.,Dick Kokos, 276
719,1949,4.,Vic Wertz, 272
720,1949,5.,Dave Philley, 260
721,1949,6.,Al Zarilla, 231
