,Year,Rank,Name,Stat
230,1997,1.,Andres Galarraga, 1458
231,1997,2.,Tony Clark, 1423
232,1997,3.,Jeff Bagwell, 1404
233,1997,4.,Mark McGwire, 1323
234,1997,5.,Eric Karros, 1318
235,1997,6.,J.T. Snow, 1308
236,1997,7.,Rafael Palmeiro, 1304
237,1997,8.,Tino Martinez, 1302
238,1997,9.,John Olerud, 1292
239,1997,10.,Jim Thome, 1233
240,1996,1.,Andres Galarraga, 1528
241,1996,2.,Fred McGriff, 1416
242,1996,3.,Rafael Palmeiro, 1383
243,1996,4.,Jeff Bagwell, 1336
244,1996,5.,Eric Karros, 1314
245,1996,6.,J.T. Snow, 1274
246,1996,7.,Mark Grace, 1259
247,1996,8.,Tino Martinez, 1238
248,1996,9.,Mo Vaughn, 1207
249,1996,10.,John Mabry, 1170
250,1995,1.,Andres Galarraga, 1299
251,1995,2.,Fred McGriff, 1285
252,1995,3.,Mo Vaughn, 1262
253,1995,4.,Eric Karros, 1234
254,1995,5.,Mark Grace, 1211
255,1995,6.,Rafael Palmeiro, 1181
256,1995,7.,J.T. Snow, 1161
257,1995,8.,Rico Brogna, 1112
258,1995,9.,Wally Joyner, 1111
259,1995,10.,John Olerud, 1099
260,1994,1.,Fred McGriff, 1004
261,1994,2.,Will Clark, 968
262,1994,3.,Rafael Palmeiro, 959
263,1994,4.,Andres Galarraga, 953
264,1994,5.,Mark Grace, 925
265,1994,6.,Jeff Bagwell, 922
266,1994,7.,Don Mattingly, 919
267,1994,8.,Hal Morris, 901
268,1994,9.,Eric Karros, 896
269,1994,10.,Gregg Jefferies, 889
270,1993,1.,Mark Grace, 1456
271,1993,2.,Rafael Palmeiro, 1388
272,1993,3.,Eric Karros, 1335
273,1993,4.,Eddie Murray, 1319
274,1993,5.,Orestes Destrade, 1313
275,1993,6.,Gregg Jefferies, 1279
276,1993,7.,Don Mattingly, 1258
277,1993,8.,Frank Thomas, 1222
278,1993,9.,Fred McGriff, 1203
279,1993,10.,Jeff Bagwell, 1200
280,1992,1.,Mark Grace, 1580
281,1992,2.,Frank Thomas, 1428
282,1992,3.,Jeff Bagwell, 1334
283,1992,4.,Eddie Murray, 1283
284,1992,5.,Will Clark, 1275
285,1992,6.,Rafael Palmeiro, 1251
286,1992,7.,Wally Joyner, 1236
287,1992,8.,Fred McGriff, 1219
288,1992,9.,Eric Karros, 1211
289,1992,10.,Don Mattingly, 1209
290,1991,1.,Mark Grace, 1520
291,1991,2.,Fred McGriff, 1370
292,1991,3.,Wally Joyner, 1335
293,1991,4.,Eddie Murray, 1327
294,1991,5.,Rafael Palmeiro, 1305
295,1991,6.,Will Clark, 1273
296,1991,7.,Jeff Bagwell, 1270
297,1991,8.,Mark McGwire, 1191
298,1991,9.,Kent Hrbek, 1138
299,1991,10.,John Olerud, 1120
300,1990,1.,Will Clark, 1456
301,1990,2.,Mark McGwire, 1329
302,1990,3.,Mark Grace, 1324
303,1990,4.,Andres Galarraga, 1300
304,1990,5.,Fred McGriff, 1246
305,1990,6.,Rafael Palmeiro, 1215
306,1990,7.,Cecil Fielder, 1190
307,1990,8.,Carlos Quintana, 1188
308,1990,9.,Eddie Murray, 1180
309,1990,10.,Pedro Guerrero, 1083
310,1989,1.,Wally Joyner, 1487
311,1989,2.,Fred McGriff, 1460
312,1989,3.,Pedro Guerrero, 1445
313,1989,3.,Will Clark, 1445
314,1989,5.,Todd Benzinger, 1417
315,1989,6.,Pete O'Brien, 1359
316,1989,7.,Glenn Davis, 1347
317,1989,8.,Andres Galarraga, 1335
318,1989,9.,Nick Esasky, 1317
319,1989,10.,Eddie Murray, 1316
320,1988,1.,Will Clark, 1492
321,1988,2.,Andres Galarraga, 1464
322,1988,3.,Wally Joyner, 1369
323,1988,4.,Glenn Davis, 1355
324,1988,5.,Pete O'Brien, 1346
325,1988,6.,Fred McGriff, 1344
326,1988,7.,Gerald Perry, 1282
327,1988,8.,Don Mattingly, 1250
328,1988,9.,Mark McGwire, 1228
329,1988,10.,Mark Grace, 1182
330,1987,1.,Greg Walker, 1402
331,1987,2.,Alvin Davis, 1386
332,1987,3.,Eddie Murray, 1371
333,1987,4.,Andres Galarraga, 1300
334,1987,5.,Keith Hernandez, 1298
335,1987,6.,Gerald Perry, 1288
336,1987,7.,Glenn Davis, 1283
337,1987,8.,Wally Joyner, 1276
338,1987,9.,Will Clark, 1253
339,1987,10.,Don Mattingly, 1239
340,1986,1.,Bob Horner, 1378
341,1986,2.,Don Mattingly, 1377
342,1986,3.,Sid Bream, 1320
343,1986,4.,Willie Upshaw, 1314
344,1986,5.,Glenn Davis, 1253
345,1986,6.,Steve Balboni, 1236
346,1986,7.,Leon Durham, 1231
347,1986,8.,Pete O'Brien, 1224
348,1986,9.,Wally Joyner, 1222
349,1986,10.,Kent Hrbek, 1218
350,1985,1.,Steve Balboni, 1573
351,1985,2.,Pete O'Brien, 1457
352,1985,3.,Steve Garvey, 1442
353,1985,4.,Alvin Davis, 1438
354,1985,5.,Leon Durham, 1421
355,1985,6.,Bill Buckner, 1384
356,1985,7.,Kent Hrbek, 1339
357,1985,8.,Eddie Murray, 1338
358,1985,9.,Don Mattingly, 1318
359,1985,10.,Keith Hernandez, 1310
360,1984,1.,Eddie Murray, 1538
361,1984,2.,Jason Thompson, 1337
362,1984,3.,Kent Hrbek, 1320
363,1984,4.,Alvin Davis, 1271
364,1984,5.,Pete O'Brien, 1270
365,1984,6.,Willie Upshaw, 1246
366,1984,7.,Steve Garvey, 1232
367,1984,8.,Keith Hernandez, 1214
368,1984,9.,Leon Durham, 1162
369,1984,10.,Don Mattingly, 1107
370,1983,1.,Cecil Cooper, 1452
371,1983,2.,Keith Hernandez, 1418
372,1983,3.,Eddie Murray, 1393
373,1983,4.,Bill Buckner, 1366
374,1983,5.,Willie Upshaw, 1294
375,1983,6.,Ray Knight, 1285
376,1983,7.,Jason Thompson, 1266
377,1983,8.,Dave Stapleton, 1242
378,1983,9.,Al Oliver, 1207
379,1983,10.,Greg Brock, 1162
380,1982,1.,Keith Hernandez, 1586
381,1982,2.,Bill Buckner, 1547
382,1982,3.,Steve Garvey, 1539
383,1982,4.,Willie Upshaw, 1438
384,1982,5.,Pete Rose, 1428
385,1982,5.,Cecil Cooper, 1428
386,1982,7.,Jason Thompson, 1395
387,1982,8.,Chris Chambliss, 1352
388,1982,9.,Rod Carew, 1339
389,1982,10.,Mike Hargrove, 1293
390,1981,1.,Keith Hernandez, 1054
391,1981,2.,Chris Chambliss, 1046
392,1981,3.,Steve Garvey, 1019
393,1981,4.,Bill Buckner, 996
394,1981,5.,Cecil Cooper, 987
395,1981,6.,Pete Rose, 929
396,1981,7.,Eddie Murray, 899
397,1981,8.,Rod Carew, 877
398,1981,9.,Willie Aikens, 844
399,1981,10.,Pat Putnam, 769
400,1980,1.,Chris Chambliss, 1626
401,1980,2.,Keith Hernandez, 1572
402,1980,3.,Steve Garvey, 1502
403,1980,4.,Warren Cromartie, 1457
404,1980,5.,Pete Rose, 1427
405,1980,6.,Mike Hargrove, 1391
406,1980,7.,Eddie Murray, 1369
407,1980,8.,Dan Driessen, 1349
408,1980,9.,Cecil Cooper, 1336
409,1980,10.,Tony Perez, 1301
410,1979,1.,Keith Hernandez, 1489
411,1979,2.,Eddie Murray, 1456
412,1979,3.,Ron Jackson, 1447
413,1979,4.,Pete Rose, 1424
414,1979,5.,Steve Garvey, 1402
415,1979,6.,Bruce Bochte, 1361
416,1979,7.,Cecil Cooper, 1323
417,1979,8.,Chris Chambliss, 1299
418,1979,9.,Dan Driessen, 1289
419,1979,10.,Bill Buckner, 1258
420,1978,1.,Steve Garvey, 1546
421,1978,2.,Eddie Murray, 1504
422,1978,3.,Jason Thompson, 1503
423,1978,4.,Keith Hernandez, 1436
424,1978,5.,Chris Chambliss, 1366
425,1978,6.,Rod Carew, 1362
426,1978,7.,Willie Montanez, 1350
427,1978,8.,Andre Thornton, 1327
428,1978,9.,Dan Driessen, 1264
429,1978,10.,Mike Hargrove, 1221
430,1977,1.,Steve Garvey, 1606
431,1977,2.,Jason Thompson, 1599
432,1977,3.,Rod Carew, 1459
433,1977,4.,Keith Hernandez, 1453
434,1977,5.,George Scott, 1446
435,1977,6.,Dan Meyer, 1407
436,1977,7.,Mike Hargrove, 1393
437,1977,8.,Cecil Cooper, 1386
438,1977,9.,Chris Chambliss, 1368
439,1977,10.,Bob Watson, 1331
440,1976,1.,Steve Garvey, 1583
441,1976,2.,Willie Montanez, 1569
442,1976,3.,John Mayberry, 1484
443,1976,4.,Chris Chambliss, 1440
444,1976,5.,Bob Watson, 1395
445,1976,6.,Rod Carew, 1394
446,1976,7.,George Scott, 1393
447,1976,8.,Mike Hargrove, 1222
448,1976,9.,Jim Spencer, 1206
449,1976,10.,Tony Perez, 1158
450,1975,1.,Steve Garvey, 1500
451,1975,2.,Willie Montanez, 1333
452,1975,3.,Lee May, 1312
453,1975,4.,Chris Chambliss, 1222
454,1975,5.,Carl Yastrzemski, 1202
455,1975,5.,George Scott, 1202
456,1975,7.,John Mayberry, 1199
457,1975,8.,Tony Perez, 1192
458,1975,9.,Mike Jorgensen, 1150
459,1975,10.,Willie Stargell, 1121
460,1974,1.,Steve Garvey, 1536
461,1974,2.,George Scott, 1345
462,1974,3.,Tony Perez, 1292
463,1974,4.,Lee May, 1253
464,1974,5.,Willie Montanez, 1216
465,1974,6.,Joe Torre, 1165
466,1974,7.,John Milner, 1147
467,1974,8.,Chris Chambliss, 1035
468,1974,9.,Dick Allen, 998
469,1974,10.,John Mayberry, 963
470,1973,1.,John Mayberry, 1457
471,1973,2.,Chris Chambliss, 1437
472,1973,3.,George Scott, 1388
473,1973,4.,Tony Perez, 1318
474,1973,5.,Nate Colbert, 1300
475,1973,6.,Lee May, 1220
476,1973,7.,Gene Tenace, 1095
477,1973,8.,Jim Spencer, 994
478,1973,9.,Mike Jorgensen, 990
479,1973,10.,Boog Powell, 988
480,1972,1.,John Mayberry, 1338
481,1972,2.,Lee May, 1318
482,1972,3.,Nate Colbert, 1290
483,1972,4.,Dick Allen, 1234
484,1972,5.,Tony Perez, 1207
485,1972,6.,George Scott, 1180
486,1972,7.,Boog Powell, 1116
487,1972,8.,Mike Epstein, 1111
488,1972,9.,Chris Chambliss, 1109
489,1972,10.,Bob Oliver, 1079
490,1971,1.,Nate Colbert, 1372
491,1971,2.,Jim Spencer, 1296
492,1971,3.,Lee May, 1261
493,1971,4.,George Scott, 1256
494,1971,5.,Deron Johnson, 1219
495,1971,6.,Wes Parker, 1215
496,1971,7.,Carlos May, 1189
497,1971,8.,Ron Fairly, 1108
498,1971,9.,Bob Robertson, 1089
499,1971,10.,Boog Powell, 1031
500,1970,1.,Wes Parker, 1498
501,1970,2.,Nate Colbert, 1406
502,1970,3.,Lee May, 1362
503,1970,4.,Orlando Cepeda, 1288
504,1970,5.,Willie McCovey, 1217
505,1970,6.,Jim Spencer, 1212
506,1970,7.,Boog Powell, 1209
507,1970,8.,Deron Johnson, 1178
508,1970,9.,Rich Reese, 1118
509,1970,10.,Don Mincher, 1109
510,1969,1.,Ernie Banks, 1419
511,1969,2.,Willie McCovey, 1392
512,1969,3.,Lee May, 1387
513,1969,4.,Orlando Cepeda, 1318
514,1969,5.,Joe Torre, 1270
515,1969,6.,Joe Pepitone, 1254
516,1969,7.,Curt Blefary, 1235
517,1969,8.,Nate Colbert, 1217
518,1969,9.,Boog Powell, 1192
519,1969,10.,Wes Parker, 1189
520,1968,1.,Donn Clendenon, 1587
521,1968,2.,Ernie Banks, 1379
522,1968,3.,Orlando Cepeda, 1362
523,1968,4.,Rusty Staub, 1313
524,1968,5.,Willie McCovey, 1305
525,1968,6.,Boog Powell, 1293
526,1968,7.,Tommy McCraw, 1285
527,1968,8.,Mickey Mantle, 1195
528,1968,9.,Lee May, 1040
529,1968,10.,Danny Cater, 985
530,1967,1.,Ernie Banks, 1383
531,1967,2.,George Scott, 1321
532,1967,3.,Orlando Cepeda, 1304
533,1967,4.,Harmon Killebrew, 1283
534,1967,5.,Willie McCovey, 1221
535,1967,6.,Donn Clendenon, 1199
536,1967,7.,Don Mincher, 1177
537,1967,8.,Tommy McCraw, 1167
538,1967,9.,Ed Kranepool, 1137
539,1967,10.,Norm Cash, 1135
540,1966,1.,Donn Clendenon, 1452
541,1966,2.,Bill White, 1422
542,1966,3.,George Scott, 1362
543,1966,4.,Willie McCovey, 1287
544,1966,5.,Norm Cash, 1271
545,1966,6.,Ernie Banks, 1178
546,1966,7.,Orlando Cepeda, 1164
547,1966,8.,Ed Kranepool, 1161
548,1966,9.,Ken Harrelson, 1126
549,1966,10.,Wes Parker, 1118
550,1965,1.,Ernie Banks, 1682
551,1965,2.,Donn Clendenon, 1572
552,1965,3.,Wes Parker, 1434
553,1965,4.,Ed Kranepool, 1375
554,1965,5.,Willie McCovey, 1310
555,1965,6.,Bill White, 1308
556,1965,7.,Bill Skowron, 1297
557,1965,8.,Dick Stuart, 1119
558,1965,9.,Norm Cash, 1091
559,1965,10.,Ken Harrelson, 1044
560,1964,1.,Ernie Banks, 1565
561,1964,2.,Bill White, 1513
562,1964,3.,Joe Pepitone, 1333
563,1964,4.,Bill Skowron, 1212
564,1964,5.,Orlando Cepeda, 1211
565,1964,6.,Norm Siebern, 1171
566,1964,7.,Dick Stuart, 1159
567,1964,8.,Donn Clendenon, 1153
568,1964,9.,Norm Cash, 1105
569,1964,10.,Ron Fairly, 1081
570,1963,1.,Donn Clendenon, 1450
571,1963,2.,Bill White, 1389
572,1963,3.,Orlando Cepeda, 1262
573,1963,4.,Dick Stuart, 1207
574,1963,5.,Norm Siebern, 1193
575,1963,6.,Jim Gentile, 1185
576,1963,7.,Ernie Banks, 1178
577,1963,8.,Norm Cash, 1161
578,1963,9.,Joe Pepitone, 1140
579,1963,10.,Roy Sievers, 981
580,1962,1.,Ernie Banks, 1458
581,1962,2.,Norm Siebern, 1405
582,1962,3.,Tito Francona, 1402
583,1962,4.,Orlando Cepeda, 1353
584,1962,5.,Pete Runnels, 1309
585,1962,6.,Joe Cunningham, 1282
586,1962,7.,Bill White, 1221
587,1962,8.,Jim Gentile, 1214
588,1962,9.,Vic Power, 1193
589,1962,10.,Norm Larker, 1148
590,1961,1.,Joe Adcock, 1471
591,1961,2.,Bill White, 1373
592,1961,3.,Norm Cash, 1231
593,1961,4.,Bill Skowron, 1228
594,1961,5.,Jim Gentile, 1209
595,1961,6.,Gordy Coleman, 1162
596,1961,7.,Vic Power, 1154
597,1961,8.,Dick Stuart, 1152
598,1961,9.,Roy Sievers, 1096
599,1961,10.,Pancho Herrera, 1003
600,1960,1.,Joe Adcock, 1229
601,1960,2.,Bill Skowron, 1202
602,1960,3.,Vic Power, 1177
603,1960,4.,Roy Sievers, 1079
604,1960,5.,Pancho Herrera, 1017
605,1960,6.,Bill White, 994
606,1960,7.,Dick Stuart, 920
607,1960,8.,Norm Larker, 914
608,1960,9.,Jim Gentile, 885
609,1960,10.,Ed Bouchee, 867
610,1959,1.,Ed Bouchee, 1127
611,1959,2.,Vic Power, 1039
612,1959,3.,Frank Robinson, 998
613,1959,4.,Orlando Cepeda, 929
614,1959,5.,Bob Boyd, 927
615,1959,6.,Gil Hodges, 891
616,1959,7.,Roy Sievers, 846
617,1959,8.,Dick Stuart, 831
618,1959,9.,Joe Adcock, 761
619,1959,10.,Dale Long, 731
620,1958,1.,Orlando Cepeda, 1322
621,1958,2.,Dale Long, 1173
622,1958,3.,Dick Gernert, 1101
623,1958,4.,Bill Skowron, 1040
624,1958,5.,Stan Musial, 1019
625,1958,6.,Frank Torre, 960
626,1958,7.,Gail Harris, 942
627,1958,8.,Gil Hodges, 907
628,1958,9.,Mickey Vernon, 774
629,1958,10.,Bob Boyd, 757
630,1957,1.,Gil Hodges, 1317
631,1957,2.,Ed Bouchee, 1182
632,1957,3.,Stan Musial, 1167
633,1957,4.,Bob Boyd, 1073
634,1957,5.,Bill Skowron, 1026
635,1957,6.,Vic Wertz, 1025
636,1957,7.,Whitey Lockman, 981
637,1957,8.,Ray Boone, 972
638,1957,9.,Vic Power, 968
639,1957,10.,Dale Long, 962
640,1956,1.,Bill White, 1256
641,1956,2.,Dale Long, 1201
642,1956,3.,Gil Hodges, 1190
643,1956,4.,Ted Kluszewski, 1166
644,1956,5.,Joe Adcock, 1086
645,1956,6.,Dee Fondy, 1048
646,1956,7.,Vic Wertz, 971
647,1956,8.,Bill Skowron, 968
648,1956,9.,Marv Blaylock, 949
649,1956,10.,Mickey Vernon, 930
650,1955,1.,Ted Kluszewski, 1388
651,1955,2.,Dee Fondy, 1304
652,1955,3.,Vic Power, 1281
653,1955,4.,Gil Hodges, 1274
654,1955,5.,Mickey Vernon, 1258
655,1955,6.,Norm Zauchin, 1137
656,1955,7.,Walt Dropo, 1101
657,1955,8.,Earl Torgeson, 1044
658,1955,9.,Dale Long, 968
659,1955,10.,Stan Musial, 925
660,1954,1.,Gil Hodges, 1381
661,1954,2.,Mickey Vernon, 1365
662,1954,3.,Whitey Lockman, 1261
663,1954,4.,Ted Kluszewski, 1237
664,1954,5.,Joe Adcock, 1229
665,1954,6.,Dee Fondy, 1228
666,1954,7.,Earl Torgeson, 1146
667,1954,8.,Harry Agganis, 1064
668,1954,9.,Bob Skinner, 1026
669,1954,10.,Joe Cunningham, 814
670,1953,1.,Steve Bilko, 1446
671,1953,2.,Joe Adcock, 1389
672,1953,3.,Mickey Vernon, 1376
673,1953,4.,Eddie Robinson, 1366
674,1953,5.,Ted Kluszewski, 1285
675,1953,6.,Dee Fondy, 1274
676,1953,7.,Walt Dropo, 1260
677,1953,8.,Dick Gernert, 1223
678,1953,9.,Ferris Fain, 1108
679,1953,10.,Whitey Lockman, 1042
680,1952,1.,Whitey Lockman, 1435
681,1952,2.,Eddie Robinson, 1329
682,1952,3.,Walt Dropo, 1324
683,1952,4.,Gil Hodges, 1322
684,1952,5.,Mickey Vernon, 1291
685,1952,6.,Eddie Waitkus, 1281
686,1952,7.,Dee Fondy, 1257
687,1952,8.,Ferris Fain, 1245
688,1952,9.,Ted Kluszewski, 1121
689,1952,10.,Joe Collins, 1047
690,1951,1.,Ted Kluszewski, 1381
691,1951,2.,Gil Hodges, 1365
692,1951,3.,Earl Torgeson, 1330
693,1951,4.,Eddie Robinson, 1296
694,1951,5.,Eddie Waitkus, 1214
695,1951,6.,Mickey Vernon, 1157
696,1951,7.,Whitey Lockman, 1045
697,1951,8.,Luke Easter, 1043
